Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,07-Mar-2013,30-May-2013,-,204.0,11970.25,12800.0,0.00094,0.2301369863,0.3286331951,-,507.1751906,527.4289859,478.3088169,204.0,677.3654738,694.3446216,613.2627108
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,43.45,12165.4,14200.0,0.00094,0.1232876712,0.11717586,-,0.02809600347,0.1468993117,0.00980297477,43.45,13.24833952,15.23436749,10.50585867
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,65.15,12165.4,14000.0,0.00094,0.1232876712,0.2211210982,-,19.10271684,18.90661868,15.03442086,65.15,2.269913471,2.082699257,1.448770908
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,79.05,12165.4,13900.0,0.00094,0.1232876712,0.1628043343,-,4.000320149,4.338497673,2.616056249,79.05,4.78e-06,0.0,-5.91e-05
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,53.4,12165.4,14100.0,0.00094,0.1232876712,0.08094998074,-,4.01e-05,0.0,-1.8e-05,53.4,0.003361984794,0.0,0.0009368821946
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,35.2,12165.4,14300.0,0.00094,0.1232876712,0.1156394789,-,0.01127905426,0.0495485176,0.003428708579,35.2,23.79346932,24.10939141,19.24500079
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,114.2,12165.4,13700.0,0.00094,0.1232876712,0.2169462882,-,33.31941996,35.66587758,26.99936079,114.2,81.3117575,83.71325658,71.9557677
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,91.0,12165.4,13500.0,0.00094,0.1232876712,0.2709582784,91,102.4103381,102.9155799,92.34633941,91.0,21.35232092,23.43780755,16.74381899
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,136.45,12165.4,13600.0,0.00094,0.1232876712,0.2017847447,-,30.58205521,32.63961417,23.97962834,136.45,2.356637854,2.529642257,1.472130441
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,95.3,12165.4,13800.0,0.00094,0.1232876712,0.1558666921,-,4.215639061,4.705358252,2.709080789,95.3,80.1876789,80.17429416,69.50157006
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,221.3,12165.4,13300.0,0.00094,0.1232876712,0.2433535251,-,102.5801541,107.3661884,89.42823086,221.3,94.78853034,96.35162207,82.94861927
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,257.25,12165.4,13200.0,0.00094,0.1232876712,0.2433891325,-,120.1006975,124.0573468,105.3052202,257.25,25.10536907,26.83600382,19.03320988
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,189.2,12165.4,13400.0,0.00094,0.1232876712,0.1873637291,-,36.21390743,36.96177089,28.10846143,189.2,173.7928981,180.2385182,160.4260349
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,297.25,12165.4,13100.0,0.00094,0.1232876712,0.2927550845,-,208.5364258,218.158654,194.3240349,297.25,304.3007076,319.5066532,292.5594559
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,100.0,12165.4,12800.0,0.00094,0.1232876712,0.3286331951,100,351.647927,362.1581704,337.5242187,100.0,177.0628541,184.2073372,160.1601233
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,80.2,12165.4,12900.0,0.00094,0.1232876712,0.2614834733,81.15,214.6602127,218.7359934,194.4109246,80.2,414.9820005,419.3492057,425.1545021
BANKNIFTY,11-Mar-2013,25-Apr-2013,-,40.0,12165.4,13000.0,0.00094,0.1232876712,0.4386641606,40,465.1016484,467.6023866,474.497889,40.0,439.7988903,442.4656817,429.3122881
BANKNIFTY,11-Mar-2013,25-Apr-2013,140,120.0,12165.4,12700.0,0.00094,0.1232876712,0.3626392232,120,443.1235333,446.4517055,435.4125461,109.95,328.8600694,335.6314408,309.8574673
BANKNIFTY,11-Mar-2013,25-Apr-2013,172.65,172.65,12165.4,12600.0,0.00094,0.1232876712,0.3029314997,172.65,380.7141435,386.6978977,360.6824726,131.95,300.1763343,316.8265889,270.7155069
BANKNIFTY,11-Mar-2013,30-May-2013,-,121.95,12165.4,13600.0,0.00094,0.2191780822,0.2017847447,-,100.4735371,105.3897471,76.17489428,121.95,203.8071096,201.0575123,179.1425054
BANKNIFTY,11-Mar-2013,30-May-2013,-,128.55,12165.4,13500.0,0.00094,0.2191780822,0.2709582784,-,235.7015692,252.4585796,206.2396359,128.55,19.91357143,24.14067911,12.0869092
BANKNIFTY,11-Mar-2013,30-May-2013,-,140.05,12165.4,13800.0,0.00094,0.2191780822,0.1558666921,-,27.81173294,32.45314432,17.28791328,140.05,88.08087782,91.9977947,69.02011737
BANKNIFTY,11-Mar-2013,30-May-2013,-,157.05,12165.4,13700.0,0.00094,0.2191780822,0.2169462882,-,107.9456401,107.8873755,84.75842345,157.05,218.985924,229.04754,184.3061595
BANKNIFTY,11-Mar-2013,30-May-2013,-,116.05,12165.4,13200.0,0.00094,0.2191780822,0.2433891325,-,254.8705785,275.522133,217.7600225,116.05,342.4360262,349.2270666,310.1655065
BANKNIFTY,11-Mar-2013,30-May-2013,-,146.5,12165.4,13100.0,0.00094,0.2191780822,0.2927550845,-,386.0786413,400.6984137,352.4993461,146.5,196.4011903,208.2541917,166.2042426
BANKNIFTY,11-Mar-2013,30-May-2013,-,156.65,12165.4,13300.0,0.00094,0.2191780822,0.2433535251,-,229.638183,252.4060079,193.9739646,156.65,87.96244481,97.64335314,64.20624634
BANKNIFTY,11-Mar-2013,30-May-2013,-,139.65,12165.4,13400.0,0.00094,0.2191780822,0.1873637291,-,110.0014972,120.4389849,82.19544974,139.65,336.9988952,359.6218325,296.7848278
BANKNIFTY,11-Mar-2013,30-May-2013,-,182.8,12165.4,12900.0,0.00094,0.2191780822,0.2614834733,-,383.0738387,400.8495345,339.1491968,182.8,514.9496487,516.3159056,485.910238
BANKNIFTY,11-Mar-2013,30-May-2013,-,204.0,12165.4,12800.0,0.00094,0.2191780822,0.3286331951,-,568.358971,596.2982267,539.7312577,204.0,686.8471932,701.2016341,704.4893118
BANKNIFTY,11-Mar-2013,30-May-2013,-,163.8,12165.4,13000.0,0.00094,0.2191780822,0.4386641606,-,742.3361726,752.6447146,763.2833311,163.8,626.6779294,642.3981505,611.8704309
BANKNIFTY,11-Mar-2013,30-May-2013,-,226.6,12165.4,12700.0,0.00094,0.2191780822,0.3626392232,-,684.0787095,690.8922508,667.1611122,226.6,674.2028767,697.5059382,649.6515205
BANKNIFTY,11-Mar-2013,30-May-2013,-,250.7,12165.4,12600.0,0.00094,0.2191780822,0.3029314997,-,589.3144195,612.6678425,547.8761809,250.7,692.7465871,715.6811011,645.0115441
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,35.2,12054.5,14300.0,0.00094,0.1205479452,0.1156394789,-,0.003361984794,0.0,0.0009368821946,35.2,0.0005129613974,0.0,0.0001182121504
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,43.45,12054.5,14200.0,0.00094,0.1205479452,0.11717586,-,0.009062318519,0.0,0.002750398588,43.45,5.354630146,5.956610431,4.131945407
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,65.15,12054.5,14000.0,0.00094,0.1205479452,0.2211210982,-,13.24833952,15.23436749,10.50585867,65.15,1.95e-08,0.0,-0.000152410334
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,53.4,12054.5,14100.0,0.00094,0.1205479452,0.08094998074,-,4.78e-06,0.0,-5.91e-05,53.4,0.5383378553,0.6530481181,0.3115459927
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,79.05,12054.5,13900.0,0.00094,0.1205479452,0.1628043343,-,2.269913471,2.082699257,1.448770908,79.05,10.20743944,11.29340446,7.900765236
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,114.2,12054.5,13700.0,0.00094,0.1205479452,0.2169462882,-,23.79346932,24.10939141,19.24500079,114.2,0.5313838891,0.5315522735,0.2998106282
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,95.3,12054.5,13800.0,0.00094,0.1205479452,0.1558666921,-,2.356637854,2.529642257,1.472130441,95.3,8.572827798,8.728983562,6.492471087
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,136.45,12054.5,13600.0,0.00094,0.1205479452,0.2017847447,-,21.35232092,23.43780755,16.74381899,136.45,51.89567465,54.26372378,44.49845518
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,257.25,12054.5,13200.0,0.00094,0.1205479452,0.2433891325,-,94.78853034,96.35162207,82.94861927,257.25,42.96114021,46.62561314,36.73820523
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,221.3,12054.5,13300.0,0.00094,0.1205479452,0.2433535251,-,80.1876789,80.17429416,69.50157006,221.3,45.80141306,51.80459029,40.62304295
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,91.0,12054.5,13500.0,0.00094,0.1205479452,0.2709582784,91,81.3117575,83.71325658,71.9557677,91.0,110.0049223,116.6538419,101.4472012
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,297.25,12054.5,13100.0,0.00094,0.1205479452,0.2927550845,-,173.7928981,180.2385182,160.4260349,297.25,9.746322457,10.50552967,7.016597642
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,189.2,12054.5,13400.0,0.00094,0.1205479452,0.1873637291,-,25.10536907,26.83600382,19.03320988,189.2,315.0385359,311.4449487,322.636142
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,40.0,12054.5,13000.0,0.00094,0.1205479452,0.4386641606,40,414.9820005,419.3492057,425.1545021,40.0,226.4549645,227.6490252,212.9559
BANKNIFTY,12-Mar-2013,25-Apr-2013,131.95,131.95,12054.5,12600.0,0.00094,0.1205479452,0.3029314997,131.95,328.8600694,335.6314408,309.8574673,131.95,322.419354,322.0312539,314.3366026
BANKNIFTY,12-Mar-2013,25-Apr-2013,155,170.0,12054.5,12500.0,0.00094,0.1205479452,0.3484690674,170,439.7988903,442.4656817,429.3122881,87.1,108.1685401,107.3549728,96.11446015
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,80.2,12054.5,12900.0,0.00094,0.1205479452,0.2614834733,81.15,177.0628541,184.2073372,160.1601233,80.2,284.8409747,288.7199997,277.6047699
BANKNIFTY,12-Mar-2013,25-Apr-2013,140,109.95,12054.5,12700.0,0.00094,0.1205479452,0.3626392232,109.95,390.4144246,406.6894396,381.8004588,65.0,211.7534175,216.6859426,202.8750192
BANKNIFTY,12-Mar-2013,25-Apr-2013,-,100.0,12054.5,12800.0,0.00094,0.1205479452,0.3286331951,100,304.3007076,319.5066532,292.5594559,55.0,191.8764408,198.7504224,170.4031378
BANKNIFTY,12-Mar-2013,30-May-2013,-,157.05,12054.5,13700.0,0.00094,0.2164383562,0.2169462882,-,88.08087782,91.9977947,69.02011737,157.05,8.384486734,9.874072997,4.654838508
BANKNIFTY,12-Mar-2013,30-May-2013,-,140.05,12054.5,13800.0,0.00094,0.2164383562,0.1558666921,-,19.91357143,24.14067911,12.0869092,140.05,49.30387939,54.00084737,35.35291128
BANKNIFTY,12-Mar-2013,30-May-2013,-,139.65,12054.5,13400.0,0.00094,0.2164383562,0.1873637291,-,87.96244481,97.64335314,64.20624634,139.65,148.7261171,153.6905807,123.6817525
BANKNIFTY,12-Mar-2013,30-May-2013,-,116.05,12054.5,13200.0,0.00094,0.2164383562,0.2433891325,-,218.985924,229.04754,184.3061595,116.05,131.9651096,142.5603667,110.3384157
BANKNIFTY,12-Mar-2013,30-May-2013,-,156.65,12054.5,13300.0,0.00094,0.2164383562,0.2433535251,-,196.4011903,208.2541917,166.2042426,156.65,46.41175133,53.08664487,34.23252652
BANKNIFTY,12-Mar-2013,30-May-2013,-,121.95,12054.5,13600.0,0.00094,0.2164383562,0.2017847447,-,80.87383306,89.0300586,61.35326142,121.95,141.4919617,149.3377407,123.2507341
BANKNIFTY,12-Mar-2013,30-May-2013,-,128.55,12054.5,13500.0,0.00094,0.2164383562,0.2709582784,-,203.8071096,201.0575123,179.1425054,128.55,253.1684123,267.0280485,227.8722856
BANKNIFTY,12-Mar-2013,30-May-2013,-,146.5,12054.5,13100.0,0.00094,0.2164383562,0.2927550845,-,342.4360262,349.2270666,310.1655065,146.5,568.114756,565.5946418,585.4557738
BANKNIFTY,12-Mar-2013,30-May-2013,-,163.8,12054.5,13000.0,0.00094,0.2164383562,0.4386641606,-,686.8471932,701.2016341,704.4893118,163.8,401.9597778,408.3197822,379.9559129
BANKNIFTY,12-Mar-2013,30-May-2013,-,204.0,12054.5,12800.0,0.00094,0.2164383562,0.3286331951,-,514.9496487,516.3159056,485.910238,204.0,503.6003386,525.9607277,490.3495105
BANKNIFTY,12-Mar-2013,30-May-2013,-,226.6,12054.5,12700.0,0.00094,0.2164383562,0.3626392232,-,626.6779294,642.3981505,611.8704309,226.6,411.5432056,435.2600445,381.071337
BANKNIFTY,12-Mar-2013,30-May-2013,-,250.7,12054.5,12600.0,0.00094,0.2164383562,0.3029314997,-,532.4434502,564.3642721,495.1631843,250.7,242.9627686,261.5119565,212.0800256
BANKNIFTY,12-Mar-2013,30-May-2013,-,182.8,12054.5,12900.0,0.00094,0.2164383562,0.2614834733,-,336.9988952,359.6218325,296.7848278,182.8,542.0609773,545.0889602,521.6602212
BANKNIFTY,12-Mar-2013,30-May-2013,-,277.55,12054.5,12500.0,0.00094,0.2164383562,0.3484690674,-,674.2028767,697.5059382,649.6515205,277.55,347.5858444,363.1869094,300.3739298
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,43.45,11777.5,14200.0,0.00094,0.1178082192,0.11717586,-,0.0005129613974,0.0,0.0001182121504,43.45,1.18e-06,0.0,-8.21e-05
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,53.4,11777.5,14100.0,0.00094,0.1178082192,0.08094998074,-,1.95e-08,0.0,-0.000152410334,53.4,10.36055328,10.86408642,8.108551258
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,65.15,11777.5,14000.0,0.00094,0.1178082192,0.2211210982,-,5.354630146,5.956610431,4.131945407,65.15,0.001469965474,0.0,0.0003695109073
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,35.2,11777.5,14300.0,0.00094,0.1178082192,0.1156394789,-,0.0001584461366,0.0,2.61e-05,35.2,1.624713673,1.383225607,0.9666157903
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,95.3,11777.5,13800.0,0.00094,0.1178082192,0.1558666921,-,0.5313838891,0.5315522735,0.2998106282,95.3,1.569829789,1.863497863,0.9674790005
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,79.05,11777.5,13900.0,0.00094,0.1178082192,0.1628043343,-,0.5383378553,0.6530481181,0.3115459927,79.05,19.16706095,21.18567084,15.25175897
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,114.2,11777.5,13700.0,0.00094,0.1178082192,0.2169462882,-,10.20743944,11.29340446,7.900765236,114.2,20.11678338,20.37371206,15.42946796
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,189.2,11777.5,13400.0,0.00094,0.1178082192,0.1873637291,-,9.746322457,10.50552967,7.016597642,189.2,70.20699592,72.68363921,62.92910423
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,91.0,11777.5,13500.0,0.00094,0.1178082192,0.2709582784,91,45.80141306,51.80459029,40.62304295,91.0,17.03586227,20.64456663,12.99945193
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,136.45,11777.5,13600.0,0.00094,0.1178082192,0.2017847447,-,8.572827798,8.728983562,6.492471087,136.45,69.01401652,71.17505148,59.58325699
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,221.3,11777.5,13300.0,0.00094,0.1178082192,0.2433535251,-,42.96114021,46.62561314,36.73820523,221.3,385.697717,402.9450799,394.9206921
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,40.0,11777.5,13000.0,0.00094,0.1178082192,0.4386641606,40,315.0385359,311.4449487,322.636142,40.0,279.5090683,290.1244071,268.0630177
BANKNIFTY,13-Mar-2013,25-Apr-2013,55,55.0,11777.5,12800.0,0.00094,0.1178082192,0.3286331951,55,211.7534175,216.6859426,202.8750192,55.0,158.5130437,161.9209266,142.2675702
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,80.2,11777.5,12900.0,0.00094,0.1178082192,0.2614834733,81.15,108.1685401,107.3549728,96.11446015,80.2,155.6618341,155.0137328,144.6746064
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,297.25,11777.5,13100.0,0.00094,0.1178082192,0.2927550845,-,110.0049223,116.6538419,101.4472012,297.25,362.3066658,359.1767219,355.6149721
BANKNIFTY,13-Mar-2013,25-Apr-2013,65,65.0,11777.5,12700.0,0.00094,0.1178082192,0.3626392232,65,284.8409747,288.7199997,277.6047699,117.95,82.25322428,87.06269382,71.97638849
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,257.25,11777.5,13200.0,0.00094,0.1178082192,0.2433891325,-,51.89567465,54.26372378,44.49845518,257.25,410.1298257,415.2734299,400.2834289
BANKNIFTY,13-Mar-2013,25-Apr-2013,130,87.1,11777.5,12500.0,0.00094,0.1178082192,0.3484690674,93.2,322.419354,322.0312539,314.3366026,150.0,302.9997786,317.2159651,286.6473868
BANKNIFTY,13-Mar-2013,25-Apr-2013,-,131.95,11777.5,12600.0,0.00094,0.1178082192,0.3029314997,131.95,226.4549645,227.6490252,212.9559,131.95,359.6092491,368.6116716,333.463944
BANKNIFTY,13-Mar-2013,25-Apr-2013,175.9,139.25,11777.5,12300.0,0.00094,0.1178082192,0.2680316899,147.65,264.7854948,271.8590895,243.8532781,220.55,275.0290121,284.3917575,247.2626423
BANKNIFTY,13-Mar-2013,25-Apr-2013,135.4,114.95,11777.5,12400.0,0.00094,0.1178082192,0.2400187185,114.95,191.8764408,198.7504224,170.4031378,165.25,450.4476936,454.6208116,427.2634021
BANKNIFTY,13-Mar-2013,25-Apr-2013,230,165.3,11777.5,12200.0,0.00094,0.1178082192,0.2971356818,160.5,345.7355403,346.6285627,326.3160349,274.0,470.721478,490.5189946,442.9262868
BANKNIFTY,13-Mar-2013,30-May-2013,-,128.55,11777.5,13500.0,0.00094,0.2136986301,0.2709582784,-,141.4919617,149.3377407,123.2507341,128.55,72.28849997,80.26781745,54.72733732
BANKNIFTY,13-Mar-2013,30-May-2013,-,121.95,11777.5,13600.0,0.00094,0.2136986301,0.2017847447,-,46.41175133,53.08664487,34.23252652,121.95,78.61999036,87.83076413,57.86579475
BANKNIFTY,13-Mar-2013,30-May-2013,-,139.65,11777.5,13400.0,0.00094,0.2136986301,0.1873637291,-,49.30387939,54.00084737,35.35291128,139.65,16.74010861,17.5198882,10.14333855
BANKNIFTY,13-Mar-2013,30-May-2013,-,140.05,11777.5,13800.0,0.00094,0.2136986301,0.1558666921,-,8.384486734,9.874072997,4.654838508,140.05,79.14109606,90.111594,62.09284789
BANKNIFTY,13-Mar-2013,30-May-2013,-,157.05,11777.5,13700.0,0.00094,0.2136986301,0.2169462882,-,52.56244616,57.79646653,40.42874354,157.05,322.0685208,336.1230789,292.9182726
BANKNIFTY,13-Mar-2013,30-May-2013,-,146.5,11777.5,13100.0,0.00094,0.2136986301,0.2927550845,-,253.1684123,267.0280485,227.8722856,146.5,489.9368738,522.5093725,462.8742026
BANKNIFTY,13-Mar-2013,30-May-2013,-,204.0,11777.5,12800.0,0.00094,0.2136986301,0.3286331951,-,401.9597778,408.3197822,379.9559129,204.0,658.4447903,667.9156799,673.8684036
BANKNIFTY,13-Mar-2013,30-May-2013,-,163.8,11777.5,13000.0,0.00094,0.2136986301,0.4386641606,-,568.114756,565.5946418,585.4557738,163.8,316.4136988,334.6179459,277.5470142
BANKNIFTY,13-Mar-2013,30-May-2013,-,182.8,11777.5,12900.0,0.00094,0.2136986301,0.2614834733,-,242.9627686,261.5119565,212.0800256,182.8,181.3572069,191.7213839,153.6745877
BANKNIFTY,13-Mar-2013,30-May-2013,-,156.65,11777.5,13300.0,0.00094,0.2136986301,0.2433535251,-,131.9651096,142.5603667,110.3384157,156.65,202.8604111,206.5797305,171.7847143
BANKNIFTY,13-Mar-2013,30-May-2013,-,116.05,11777.5,13200.0,0.00094,0.2136986301,0.2433891325,-,148.7261171,153.6905807,123.6817525,116.05,645.8938828,673.9864491,623.5212528
BANKNIFTY,13-Mar-2013,30-May-2013,-,277.55,11777.5,12500.0,0.00094,0.2136986301,0.3484690674,-,542.0609773,545.0889602,521.6602212,277.55,506.7835321,541.3310271,471.0713017
BANKNIFTY,13-Mar-2013,30-May-2013,-,250.7,11777.5,12600.0,0.00094,0.2136986301,0.3029314997,-,411.5432056,435.2600445,381.071337,250.7,599.3624456,617.2972015,585.0398842
BANKNIFTY,13-Mar-2013,30-May-2013,-,226.6,11777.5,12700.0,0.00094,0.2136986301,0.3626392232,-,503.6003386,525.9607277,490.3495105,226.6,663.7205181,697.7335448,618.271909
BANKNIFTY,13-Mar-2013,30-May-2013,-,371.7,11777.5,12200.0,0.00094,0.2136986301,0.2971356818,-,546.7005691,578.6433505,506.3131023,371.7,448.7330694,473.5976767,392.4163931
BANKNIFTY,13-Mar-2013,30-May-2013,-,306.55,11777.5,12400.0,0.00094,0.2136986301,0.2400187185,-,347.5858444,363.1869094,300.3739298,306.55,553.7698107,589.8050311,499.0929367
BANKNIFTY,13-Mar-2013,30-May-2013,-,337.95,11777.5,12300.0,0.00094,0.2136986301,0.2680316899,-,443.9653625,467.7401877,398.248497,337.95,676.1015376,674.3409764,621.4596253
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,43.45,12020.75,14200.0,0.00094,0.1150684932,0.11717586,-,0.004227261571,0.0,0.001191170025,43.45,1.46e-08,0.0,-0.0001524670491
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,53.4,12020.75,14100.0,0.00094,0.1150684932,0.08094998074,-,1.18e-06,0.0,-8.21e-05,53.4,5.049523021,7.185740233,3.92138916
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,65.15,12020.75,14000.0,0.00094,0.1150684932,0.2211210982,-,10.36055328,10.86408642,8.108551258,65.15,0.0001281039113,0.0,1.88e-05
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,35.2,12020.75,14300.0,0.00094,0.1150684932,0.1156394789,-,0.001469965474,0.0,0.0003695109073,35.2,0.5013940868,0.6296100928,0.2898387513
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,79.05,12020.75,13900.0,0.00094,0.1150684932,0.1628043343,-,1.569829789,1.863497863,0.9674790005,79.05,0.4993383067,0.6336451848,0.2826197754
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,95.3,12020.75,13800.0,0.00094,0.1150684932,0.1558666921,-,1.624713673,1.383225607,0.9666157903,95.3,8.29416391,9.720996012,6.321119642
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,136.45,12020.75,13600.0,0.00094,0.1150684932,0.2017847447,-,17.03586227,20.64456663,12.99945193,136.45,9.823518642,9.914622851,7.653100418
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,114.2,12020.75,13700.0,0.00094,0.1150684932,0.2169462882,-,19.16706095,21.18567084,15.25175897,114.2,9.559755239,10.69344874,6.916992646
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,189.2,12020.75,13400.0,0.00094,0.1150684932,0.1873637291,-,20.11678338,20.37371206,15.42946796,189.2,42.29633127,43.82194219,36.27381098
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,221.3,12020.75,13300.0,0.00094,0.1150684932,0.2433535251,-,69.01401652,71.17505148,59.58325699,221.3,44.68777547,43.08662244,39.74384278
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,91.0,12020.75,13500.0,0.00094,0.1150684932,0.2709582784,91,70.20699592,72.68363921,62.92910423,91.0,51.3151274,54.40130735,44.2573443
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,257.25,12020.75,13200.0,0.00094,0.1150684932,0.2433891325,-,82.25322428,87.06269382,71.97638849,257.25,108.8539017,113.3119853,100.5009911
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,297.25,12020.75,13100.0,0.00094,0.1150684932,0.2927550845,-,155.6618341,155.0137328,144.6746064,297.25,107.9683856,109.2253926,95.94138803
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,80.2,12020.75,12900.0,0.00094,0.1150684932,0.2614834733,81.15,158.5130437,161.9209266,142.2675702,80.2,310.8662689,311.7200042,317.9955445
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,40.0,12020.75,13000.0,0.00094,0.1150684932,0.4386641606,40,385.697717,402.9450799,394.9206921,40.0,283.5024851,284.1058692,276.5641726
BANKNIFTY,14-Mar-2013,25-Apr-2013,100,117.95,12020.75,12700.0,0.00094,0.1150684932,0.3626392232,117.95,362.3066658,359.1767219,355.6149721,80.0,210.7564145,216.4592891,202.3476137
BANKNIFTY,14-Mar-2013,25-Apr-2013,55,55.0,12020.75,12800.0,0.00094,0.1150684932,0.3286331951,55,279.5090683,290.1244071,268.0630177,55.0,322.4077132,318.771711,314.5009692
BANKNIFTY,14-Mar-2013,25-Apr-2013,95.5,150.0,12020.75,12500.0,0.00094,0.1150684932,0.3484690674,150,410.1298257,415.2734299,400.2834289,92.3,226.8671811,237.4719382,213.3433901
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,131.95,12020.75,12600.0,0.00094,0.1150684932,0.3029314997,131.95,302.9997786,317.2159651,286.6473868,87.0,194.718231,204.0248068,172.9545016
BANKNIFTY,14-Mar-2013,25-Apr-2013,100,165.25,12020.75,12400.0,0.00094,0.1150684932,0.2400187185,165.25,275.0290121,284.3917575,247.2626423,121.45,268.0041553,283.7462204,247.1051758
BANKNIFTY,14-Mar-2013,30-May-2013,-,140.05,12020.75,13800.0,0.00094,0.2109589041,0.1558666921,-,16.74010861,17.5198882,10.14333855,140.05,53.29794723,54.49445388,41.17841282
BANKNIFTY,14-Mar-2013,30-May-2013,-,157.05,12020.75,13700.0,0.00094,0.2109589041,0.2169462882,-,79.14109606,90.111594,62.09284789,157.05,47.26468415,49.7591249,35.13358569
BANKNIFTY,14-Mar-2013,30-May-2013,-,121.95,12020.75,13600.0,0.00094,0.2109589041,0.2017847447,-,72.28849997,80.26781745,54.72733732,121.95,151.0244935,158.0552222,125.7380036
BANKNIFTY,14-Mar-2013,30-May-2013,-,116.05,12020.75,13200.0,0.00094,0.2109589041,0.2433891325,-,202.8604111,206.5797305,171.7847143,116.05,133.8817892,144.1233835,112.1717358
