Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8800.00,-,-,-,979.35,-,2100.70,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,2408.15,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,2329.20,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,2569.85,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8000.00,-,-,-,1450.00,-,2736.50,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,2488.35,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,2652.60,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,2994.70,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,2821.50,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,2907.60,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,3082.80,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,3171.80,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,3261.65,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,3443.75,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,3535.85,-,-,-,-,-,10447.85
BANKNIFTY,18-Sep-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,3352.30,-,-,-,-,-,10447.85
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,13400.00,-,-,-,168.00,-,5.45,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,8.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,11.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,6.95,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,17.60,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,13000.00,3.90,7.00,2.70,6.50,6.90,6.50,615.00,1999.60,85461.25,14300.00,13600.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12500.00,15.00,19.55,9.25,14.75,13.90,14.75,4167.00,13036.02,1414658.75,69100.00,49850.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12700.00,13.50,13.50,0.10,12.80,12.80,12.80,4.00,12.71,985.00,50.00,50.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12200.00,30.00,32.15,22.05,27.25,28.75,27.25,1397.00,4270.53,968361.25,18075.00,18050.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12400.00,16.00,20.00,16.00,17.75,17.75,17.75,242.00,751.23,103418.75,5675.00,5675.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12800.00,5.00,5.00,5.00,5.00,5.00,5.00,1.00,3.20,125.00,825.00,25.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,33.55,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12300.00,19.00,27.85,19.00,22.80,24.95,22.80,307.00,945.89,186310.00,4225.00,4225.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12100.00,40.95,41.00,26.35,34.70,34.95,34.70,1615.00,4899.07,1369848.75,22375.00,22300.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,12000.00,44.95,56.00,30.00,44.45,44.50,44.45,32055.00,96512.73,34773108.75,280275.00,147850.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11900.00,104.00,104.70,41.80,55.30,59.95,55.30,2169.00,6482.43,2965777.50,11450.00,8850.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11800.00,50.00,100.70,50.00,71.25,71.95,71.25,2915.00,8650.32,5106585.00,29475.00,26975.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11600.00,115.00,129.80,90.30,108.10,108.05,108.10,4833.00,14147.32,13162487.50,36300.00,27325.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11700.00,99.00,104.55,52.10,87.55,86.00,87.55,5243.00,15452.01,11623303.75,39375.00,32450.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11400.00,108.65,200.00,108.65,173.20,173.20,173.20,4290.00,12411.92,18541717.50,36500.00,22650.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11500.00,100.00,162.95,100.00,139.85,136.10,139.85,36805.00,107099.80,128542451.25,219075.00,67900.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11200.00,244.65,294.00,200.00,259.10,255.00,259.10,8320.00,23822.33,52633157.50,46900.00,13425.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11300.00,150.75,245.35,150.75,216.05,212.00,216.05,6659.00,19166.06,35438311.25,35825.00,8925.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11000.00,260.00,443.50,236.10,376.70,367.00,376.70,18741.00,53208.59,167083960.00,208175.00,-89875.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10900.00,349.55,480.00,299.60,446.85,423.45,446.85,1989.00,5628.92,20889712.50,27550.00,-5775.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,11100.00,193.95,350.00,193.90,321.55,310.80,321.55,5030.00,14342.75,38449792.50,15275.00,-14325.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10800.00,300.00,560.00,300.00,509.80,503.40,509.80,3520.00,9934.19,43018937.50,27825.00,-22700.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10600.00,529.05,720.00,487.60,669.85,690.00,669.85,2004.00,5631.75,32115012.50,33925.00,-10450.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10700.00,445.00,636.15,445.00,589.55,590.00,589.55,2971.00,8373.60,42617912.50,15575.00,-38225.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10300.00,799.00,1000.00,799.00,939.35,928.75,939.35,1735.00,4860.63,39300148.75,41025.00,-21825.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10400.00,600.00,904.80,600.00,842.35,840.40,842.35,1559.00,4372.01,31861053.75,32300.00,-11450.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10500.00,595.00,812.45,573.65,774.95,747.00,774.95,5604.00,15735.51,102501168.75,181025.00,-38425.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10100.00,1061.40,1189.90,1058.20,1112.30,1115.25,1112.30,261.00,731.29,7226581.25,24350.00,-1050.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10200.00,1000.00,1090.25,933.75,1026.70,1015.00,1026.70,727.00,2038.23,18437787.50,100175.00,-4275.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,10000.00,1092.00,1286.50,1092.00,1223.45,1226.85,1223.45,1117.00,3129.48,33697695.00,93500.00,-15625.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9900.00,1250.00,1392.00,1250.00,1328.50,1315.00,1328.50,77.00,215.77,2519973.75,14825.00,-1175.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9800.00,1375.50,1474.60,1360.00,1428.70,1419.20,1428.70,317.00,889.32,11266775.00,25375.00,-3975.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9700.00,1440.00,1579.00,1440.00,1519.40,1520.00,1519.40,745.00,2086.04,27941836.25,21600.00,-10725.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9600.00,1548.40,1767.00,1548.40,1614.20,1618.20,1614.20,107.00,299.86,4306170.00,13725.00,-925.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9500.00,1593.05,1785.75,1590.00,1719.40,1720.00,1719.40,1375.00,3848.91,58328052.50,40525.00,-21025.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9400.00,1789.10,1840.00,1758.10,1840.00,1840.00,1840.00,45.00,125.89,2013966.25,17750.00,-1075.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9300.00,1857.15,1977.80,1849.10,1928.70,1900.00,1928.70,122.00,341.33,5767986.25,19875.00,-2325.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9200.00,1960.15,2072.45,1950.30,2014.45,2025.00,2014.45,85.00,238.41,4290560.00,14000.00,-1775.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9100.00,2110.00,2159.65,2061.00,2108.25,2109.05,2108.25,50.00,139.99,2623823.75,8975.00,-1175.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8800.00,2370.00,2400.00,2361.40,2400.00,2400.00,2400.00,10.00,27.98,598285.00,3150.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,9000.00,2151.70,2280.00,2140.00,2225.05,2211.65,2225.05,290.00,812.82,16031812.50,145925.00,-675.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8900.00,2261.65,2338.00,2260.65,2302.70,2299.50,2302.70,22.00,61.58,1263305.00,41350.00,-225.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8600.00,2570.00,2600.00,2570.00,2600.00,2600.00,2600.00,5.00,13.98,322750.00,10550.00,-100.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8500.00,2750.00,2750.00,2700.00,2716.70,2700.00,2716.70,3.00,8.41,203750.00,9500.00,-75.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8700.00,2500.00,3000.00,2500.00,2515.00,2515.00,2515.00,4.00,11.35,264980.00,7650.00,-50.00,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8400.00,-,-,-,1830.00,1830.00,2766.30,-,-,-,175.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8200.00,-,-,-,850.00,850.00,2965.85,-,-,-,25.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8100.00,-,-,-,2426.70,2400.00,3065.65,-,-,-,225.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8300.00,-,-,-,1725.00,1725.00,2866.05,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7900.00,-,-,-,1700.35,-,3265.20,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,8000.00,-,-,-,2250.00,2250.00,3165.40,-,-,-,4950.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7700.00,-,-,-,1598.70,-,3464.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7600.00,-,-,-,1686.20,-,3564.55,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7800.00,-,-,-,1512.95,-,3365.00,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7400.00,-,-,-,1577.10,-,3764.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7500.00,-,-,-,1042.10,1042.10,3664.35,-,-,-,125.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7300.00,-,-,-,1667.85,-,3863.95,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7200.00,-,-,-,1438.90,1438.90,3963.75,-,-,-,50.00,-,11148.65
BANKNIFTY,19-Sep-2013,26-Sep-2013,CE,7100.00,-,-,-,1632.85,-,4063.50,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,564.85,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,596.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,12000.00,200.00,240.00,200.00,234.75,235.00,234.75,708.00,2164.44,4043781.25,10125.00,9625.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,701.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,664.85,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11600.00,309.90,361.45,309.90,361.45,361.45,361.45,10.00,29.82,81818.75,200.00,200.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11700.00,304.20,304.20,304.20,304.20,304.20,304.20,1.00,3.00,7605.00,25.00,25.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11400.00,450.00,460.00,450.00,454.80,454.80,454.80,17.00,50.38,193370.00,425.00,425.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11500.00,300.00,445.00,300.00,419.75,420.00,419.75,3259.00,9700.69,33106221.25,36400.00,30675.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11300.00,515.00,520.00,515.00,520.00,520.00,520.00,6.00,17.73,77750.00,150.00,150.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11200.00,532.30,610.00,528.00,553.50,555.00,553.50,709.00,2086.64,10143546.25,13350.00,13200.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10900.00,-,-,-,335.00,335.00,1101.20,-,-,-,350.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11100.00,-,-,-,327.50,327.50,1000.40,-,-,-,25.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,11000.00,650.00,715.00,599.00,672.50,690.00,672.50,279.00,812.75,4549503.75,10075.00,1900.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10800.00,-,-,-,386.15,386.15,1154.20,-,-,-,25.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10600.00,920.00,920.00,915.00,915.00,915.00,915.00,2.00,5.76,45875.00,100.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10700.00,-,-,-,968.95,-,1208.95,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10300.00,988.00,1249.95,988.00,1212.45,1128.10,1212.45,212.00,609.38,6347608.75,30500.00,-3500.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10400.00,968.00,1050.00,907.10,1050.00,1050.00,1050.00,8.00,22.81,200680.00,3250.00,25.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10500.00,950.00,1065.00,922.00,1006.50,1010.00,1006.50,270.00,775.44,6669187.50,15975.00,2325.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10000.00,1350.00,1470.85,1350.00,1408.90,1400.00,1408.90,61.00,174.08,2157593.75,13475.00,-400.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10100.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1.00,2.85,32500.00,125.00,25.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,10200.00,1126.65,1126.65,1126.65,1126.65,1126.65,1126.65,2.00,5.66,56332.50,150.00,50.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9800.00,1460.00,1460.00,1460.00,1460.00,1460.00,1460.00,4.00,11.26,146000.00,125.00,100.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9900.00,-,-,-,925.00,925.00,1711.15,-,-,-,700.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9700.00,-,-,-,889.75,889.75,1853.85,-,-,-,25.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9600.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1.00,2.85,45000.00,900.00,25.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9500.00,1802.95,2049.95,1802.95,1900.00,1900.00,1900.00,11.00,31.31,518968.75,2600.00,-75.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9400.00,-,-,-,1150.00,1150.00,2079.40,-,-,-,475.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9300.00,-,-,-,499.75,499.75,2157.70,-,-,-,375.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9100.00,-,-,-,1969.20,-,2318.65,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9200.00,-,-,-,529.95,529.95,2237.50,-,-,-,2475.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8900.00,-,-,-,1973.55,-,2484.95,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8800.00,-,-,-,1700.00,1700.00,2569.95,-,-,-,50.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,9000.00,2250.00,2300.00,2250.00,2300.00,2300.00,2300.00,29.00,81.75,1650000.00,8425.00,725.00,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8500.00,-,-,-,2090.00,2090.00,2831.80,-,-,-,50.00,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8600.00,-,-,-,1975.40,-,2743.45,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8700.00,-,-,-,2021.25,-,2656.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8400.00,-,-,-,1963.15,-,2921.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8100.00,-,-,-,1923.20,-,3194.50,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8200.00,-,-,-,1842.25,-,3102.55,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8300.00,-,-,-,1762.95,-,3011.40,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,8000.00,-,-,-,1790.50,-,3287.20,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7900.00,-,-,-,1869.40,-,3380.60,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7800.00,-,-,-,1696.00,-,3474.65,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7600.00,-,-,-,1852.30,-,3664.40,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7700.00,-,-,-,1773.30,-,3569.25,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7400.00,-,-,-,1748.90,-,3856.05,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7300.00,-,-,-,1829.80,-,3952.50,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7500.00,-,-,-,1932.95,-,3760.00,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7200.00,-,-,-,1813.20,-,4049.25,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,31-Oct-2013,CE,7100.00,-,-,-,1793.95,-,4146.30,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,12000.00,-,-,-,693.20,-,929.25,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11800.00,-,-,-,686.35,-,1004.20,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11900.00,-,-,-,721.40,-,966.15,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11700.00,-,-,-,714.55,-,1043.50,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11600.00,-,-,-,682.00,-,1084.00,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11500.00,-,-,-,709.90,-,1125.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11400.00,-,-,-,738.75,-,1168.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11300.00,-,-,-,697.25,-,1213.05,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11200.00,-,-,-,725.30,-,1258.65,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11100.00,-,-,-,754.35,-,1305.55,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,11000.00,-,-,-,784.40,-,1353.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10900.00,-,-,-,815.50,-,1403.40,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10800.00,-,-,-,847.65,-,1454.35,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10700.00,-,-,-,345.20,-,1506.65,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10600.00,-,-,-,363.00,-,1560.30,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10400.00,-,-,-,390.25,-,1671.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10500.00,-,-,-,366.55,-,1615.35,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10300.00,-,-,-,414.90,-,1729.60,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10100.00,-,-,-,469.15,-,1849.40,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10000.00,-,-,-,950.00,950.00,1911.35,-,-,-,300.00,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,10200.00,-,-,-,441.30,-,1788.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9900.00,-,-,-,529.20,-,1974.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9800.00,-,-,-,561.55,-,2040.00,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9700.00,-,-,-,595.50,-,2106.20,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9500.00,-,-,-,749.50,749.50,2242.60,-,-,-,500.00,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9600.00,-,-,-,631.05,-,2173.70,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,2384.35,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9400.00,-,-,-,707.30,-,2312.85,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9200.00,-,-,-,790.55,-,2456.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9100.00,-,-,-,834.95,-,2530.85,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,9000.00,-,-,-,1099.00,1099.00,2606.15,-,-,-,3000.00,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8800.00,-,-,-,979.35,-,2760.40,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,2682.70,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,2839.30,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,3000.50,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,3082.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,2919.35,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,3250.30,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,3335.60,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,3166.05,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,8000.00,-,-,-,1450.00,-,3421.75,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,3508.85,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,3596.80,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,3775.05,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,3685.55,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,3865.35,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,4047.90,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,3956.30,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,4140.10,-,-,-,-,-,11148.65
BANKNIFTY,19-Sep-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,4232.90,-,-,-,-,-,11148.65
