Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,26-May-2014,29-May-2014,340,186.05,15175.9,15200.0,0.0008799999999999999,0.008219178082,0.3272858686,178.15,172.3544892,171.1377695,171.371295,84.5,117.4285283,119.4856104,118.1482178
BANKNIFTY,26-May-2014,29-May-2014,262,144.25,15175.9,15300.0,0.0008799999999999999,0.008219178082,0.4582555159,136.25,199.1719366,200.8311308,200.339235,51.95,112.326549,107.7121663,110.9231853
BANKNIFTY,26-May-2014,29-May-2014,380,243.9,15175.9,15100.0,0.0008799999999999999,0.008219178082,0.2630790964,279.35,190.4687643,188.7275397,187.3466941,121.0,290.2072532,291.5301166,284.6083406
BANKNIFTY,26-May-2014,29-May-2014,799.1,428.05,15175.9,14800.0,0.0008799999999999999,0.008219178082,0.1060222259,428.05,384.9942917,385.1095157,376.5162953,330.0,389.9174639,391.8331694,384.2343527
BANKNIFTY,26-May-2014,29-May-2014,739.65,520.4,15175.9,14700.0,0.0008799999999999999,0.008219178082,0.1000456783,530,484.7727013,487.8041824,476.1862519,410.1,139.3327365,139.5632211,136.272951
BANKNIFTY,26-May-2014,29-May-2014,477.85,297.2,15175.9,15000.0,0.0008799999999999999,0.008219178082,0.1959137257,290,223.8511127,223.9417897,218.8258279,182.0,195.1587826,196.3985968,190.1753185
BANKNIFTY,26-May-2014,29-May-2014,567.45,365.85,15175.9,14900.0,0.0008799999999999999,0.008219178082,0.1234531079,357.9,288.0148258,292.4979881,280.1329073,244.85,489.8716921,490.1166258,484.1244399
BANKNIFTY,26-May-2014,29-May-2014,871.35,510.15,15175.9,14600.0,0.0008799999999999999,0.008219178082,0.0930637439,510.15,584.706668,585.6967991,576.0234139,454.25,589.8326854,590.7218366,584.4816858
BANKNIFTY,26-May-2014,29-May-2014,942.9,699.25,15175.9,14500.0,0.0008799999999999999,0.008219178082,0.1358245724,665,684.6501638,688.8663372,676.5650327,579.25,789.751025,788.0685579,784.1743873
BANKNIFTY,27-May-2014,29-May-2014,46.45,20.3,15084.0,15500.0,0.0008799999999999999,0.005479452055,0.5252757057,18,86.46504952,88.84813635,88.19774739,6.2,10.92537718,11.45792357,11.01490238
BANKNIFTY,27-May-2014,29-May-2014,70.85,34.0,15084.0,15400.0,0.0008799999999999999,0.005479452055,0.4910713043,29,99.75970926,106.5853654,100.8661348,15.8,92.25258615,92.38276368,92.92494186
BANKNIFTY,27-May-2014,29-May-2014,105.05,51.95,15084.0,15300.0,0.0008799999999999999,0.005479452055,0.4582555159,49,117.4285283,119.4856104,118.1482178,32.7,126.8602506,129.1766414,125.9022172
BANKNIFTY,27-May-2014,29-May-2014,216.45,121.0,15084.0,15100.0,0.0008799999999999999,0.005479452055,0.2630790964,110,112.326549,107.7121663,110.9231853,129.5,92.40746338,92.68533995,92.27625784
BANKNIFTY,27-May-2014,29-May-2014,141.4,84.5,15084.0,15200.0,0.0008799999999999999,0.005479452055,0.3272858686,77,97.88946761,102.1104997,97.57001394,75.5,186.1656211,185.3332289,184.2357408
BANKNIFTY,27-May-2014,29-May-2014,280.8,182.0,15084.0,15000.0,0.0008799999999999999,0.005479452055,0.1959137257,160,139.3327365,139.5632211,136.272951,194.45,276.4100815,277.9533018,273.6648934
BANKNIFTY,27-May-2014,29-May-2014,271.85,244.85,15084.0,14900.0,0.0008799999999999999,0.005479452055,0.1234531079,225,195.1587826,196.3985968,190.1753185,278.55,376.326405,377.3812639,373.4936278
BANKNIFTY,27-May-2014,29-May-2014,325.45,330.0,15084.0,14800.0,0.0008799999999999999,0.005479452055,0.1060222259,330,290.2072532,291.5301166,284.6083406,371.25,476.3062437,476.6171431,473.4438641
BANKNIFTY,27-May-2014,29-May-2014,429.6,410.1,15084.0,14700.0,0.0008799999999999999,0.005479452055,0.1000456783,380.7,389.9174639,391.8331694,384.2343527,450.1,676.2660226,677.0058401,673.5710064
BANKNIFTY,27-May-2014,29-May-2014,571.1,579.25,15084.0,14500.0,0.0008799999999999999,0.005479452055,0.1358245724,575,589.8326854,590.7218366,584.4816858,659.05,776.2459121,774.7229354,773.3925665
BANKNIFTY,27-May-2014,29-May-2014,670.55,715.0,15084.0,14400.0,0.0008799999999999999,0.005479452055,0.1049976529,715,689.7912419,692.1539296,684.1256174,749.9,576.2861331,576.4704797,573.3917042
BANKNIFTY,27-May-2014,29-May-2014,470.1,454.25,15084.0,14600.0,0.0008799999999999999,0.005479452055,0.0930637439,454.25,489.8716921,490.1166258,484.1244399,558.75,876.2258016,877.9734352,873.4172364
BANKNIFTY,27-May-2014,26-Jun-2014,276,289.15,15084.0,15500.0,0.0008799999999999999,0.08219178082,0.5252757057,291.4,762.6418772,760.7773559,799.5622406,329.9,774.204993,766.0495455,804.2383188
BANKNIFTY,27-May-2014,26-Jun-2014,372.05,331.15,15084.0,15400.0,0.0008799999999999999,0.08219178082,0.4910713043,331.15,745.6924007,766.0558617,774.7528379,374.15,588.4734036,607.9504662,574.6773982
BANKNIFTY,27-May-2014,26-Jun-2014,415,421.75,15084.0,15200.0,0.0008799999999999999,0.08219178082,0.3272858686,399.25,552.6450807,548.1244049,540.8443623,456.65,531.5415582,531.3009214,505.5160554
BANKNIFTY,27-May-2014,26-Jun-2014,445,470.15,15084.0,15100.0,0.0008799999999999999,0.08219178082,0.2630790964,442.2,490.9763046,496.1279799,464.3396353,500.0,763.6050123,766.0487092,784.0688204
BANKNIFTY,27-May-2014,26-Jun-2014,360.9,363.0,15084.0,15300.0,0.0008799999999999999,0.08219178082,0.4582555159,363,732.7857739,761.4045891,753.6562606,412.0,477.7565077,489.5716639,436.3937495
BANKNIFTY,27-May-2014,26-Jun-2014,522.9,523.25,15084.0,15000.0,0.0008799999999999999,0.08219178082,0.1959137257,505.1,430.1980633,435.0223824,391.9059143,557.6,435.7129932,456.0145206,377.495616
BANKNIFTY,27-May-2014,26-Jun-2014,500,500.0,15084.0,14900.0,0.0008799999999999999,0.08219178082,0.1234531079,500,375.3656901,385.4382687,320.316549,620.35,576.6871961,593.063971,502.7688577
BANKNIFTY,27-May-2014,26-Jun-2014,660,740.0,15084.0,14700.0,0.0008799999999999999,0.08219178082,0.1000456783,740,501.0280605,519.9902353,429.1547884,750.0,494.5481545,507.3628326,426.4715478
BANKNIFTY,27-May-2014,26-Jun-2014,650,650.0,15084.0,14800.0,0.0008799999999999999,0.08219178082,0.1060222259,650,425.1071385,445.6075561,359.9480962,660.0,665.5051933,680.053188,586.3967919
BANKNIFTY,27-May-2014,26-Jun-2014,-,168.0,15084.0,14600.0,0.0008799999999999999,0.08219178082,0.0930637439,-,584.7699353,602.6708917,506.1959193,168.0,861.1464456,878.7140488,780.9704934
BANKNIFTY,27-May-2014,26-Jun-2014,-,254.6,15084.0,14400.0,0.0008799999999999999,0.08219178082,0.1049976529,-,777.8897446,790.442911,697.1805362,254.6,781.3993303,796.843639,710.801311
BANKNIFTY,27-May-2014,26-Jun-2014,762.1,835.0,15084.0,14500.0,0.0008799999999999999,0.08219178082,0.1358245724,835,705.4831387,728.3346123,635.5523319,886.25,960.5885892,975.9523525,881.3722544
BANKNIFTY,28-May-2014,29-May-2014,8.85,3.05,15173.35,15600.0,0.0008799999999999999,0.002739726027,0.5113340449,3.1,32.47569036,32.68964949,32.78817925,0.05,0.0,0.0,
BANKNIFTY,28-May-2014,29-May-2014,15,6.2,15173.35,15500.0,0.0008799999999999999,0.002739726027,0.5252757057,8,53.6564294,54.94182515,54.17100195,0.1,0.0,0.0,
BANKNIFTY,28-May-2014,29-May-2014,29.8,15.8,15173.35,15400.0,0.0008799999999999999,0.002739726027,0.4910713043,18.55,69.66644271,69.27011659,70.1409128,0.1,0.0,0.0,
BANKNIFTY,28-May-2014,29-May-2014,46.05,32.7,15173.35,15300.0,0.0008799999999999999,0.002739726027,0.4582555159,38.25,92.25258615,92.38276368,92.92494186,0.5,0.0,0.0,
BANKNIFTY,28-May-2014,29-May-2014,79.95,75.5,15173.35,15200.0,0.0008799999999999999,0.002739726027,0.3272858686,87,92.40746338,92.68533995,92.27625784,2.9,0.0,0.0,
BANKNIFTY,28-May-2014,29-May-2014,95,129.5,15173.35,15100.0,0.0008799999999999999,0.002739726027,0.2630790964,141.95,126.8602506,129.1766414,125.9022172,5.15,30.3,30.3,
BANKNIFTY,28-May-2014,29-May-2014,189.95,194.45,15173.35,15000.0,0.0008799999999999999,0.002739726027,0.1959137257,214,186.1656211,185.3332289,184.2357408,34.65,130.3,130.3,
BANKNIFTY,28-May-2014,29-May-2014,250,278.55,15173.35,14900.0,0.0008799999999999999,0.002739726027,0.1234531079,302.1,276.4100815,277.9533018,273.6648934,120.75,230.3,230.3,
BANKNIFTY,28-May-2014,29-May-2014,340.85,371.25,15173.35,14800.0,0.0008799999999999999,0.002739726027,0.1060222259,395.55,376.326405,377.3812639,373.4936278,222.75,330.3,330.3,
BANKNIFTY,28-May-2014,29-May-2014,407.1,450.1,15173.35,14700.0,0.0008799999999999999,0.002739726027,0.1000456783,482,476.3062437,476.6171431,473.4438641,330.05,430.3,430.3,
BANKNIFTY,28-May-2014,29-May-2014,560,558.75,15173.35,14600.0,0.0008799999999999999,0.002739726027,0.0930637439,570,576.2861331,576.4704797,573.3917042,451.15,530.3,530.3,
BANKNIFTY,28-May-2014,29-May-2014,600,659.05,15173.35,14500.0,0.0008799999999999999,0.002739726027,0.1358245724,686.45,676.2660226,677.0058401,673.5710064,538.5,630.3,630.3,
BANKNIFTY,28-May-2014,26-Jun-2014,257.15,294.45,15173.35,15600.0,0.0008799999999999999,0.07945205479,0.5113340449,299.3,723.5048813,723.8954089,753.9130369,229.55,487.1088084,485.983286,497.6392528
BANKNIFTY,28-May-2014,26-Jun-2014,300,329.9,15173.35,15500.0,0.0008799999999999999,0.07945205479,0.5252757057,340,789.0443145,806.7927547,828.0542297,260.15,688.6946917,697.5472845,713.4191586
BANKNIFTY,28-May-2014,26-Jun-2014,336.6,374.15,15173.35,15400.0,0.0008799999999999999,0.07945205479,0.4910713043,383,774.204993,766.0495455,804.2383188,298.75,503.7109021,522.0231282,493.180147
BANKNIFTY,28-May-2014,26-Jun-2014,452.2,456.65,15173.35,15200.0,0.0008799999999999999,0.07945205479,0.3272858686,469.9,588.4734036,607.9504662,574.6773982,365.15,676.778397,677.7265209,695.196847
BANKNIFTY,28-May-2014,26-Jun-2014,400,412.0,15173.35,15300.0,0.0008799999999999999,0.07945205479,0.4582555159,419,763.6050123,766.0487092,784.0688204,332.5,444.1370926,456.7455384,421.6401385
BANKNIFTY,28-May-2014,26-Jun-2014,457.4,500.0,15173.35,15100.0,0.0008799999999999999,0.07945205479,0.2630790964,500,531.5415582,531.3009214,505.5160554,432.65,384.5024903,390.3729395,349.9320125
BANKNIFTY,28-May-2014,26-Jun-2014,549,557.6,15173.35,15000.0,0.0008799999999999999,0.07945205479,0.1959137257,569,477.7565077,489.5716639,436.3937495,466.85,328.0839358,332.9558132,279.6054987
BANKNIFTY,28-May-2014,26-Jun-2014,572.25,620.35,15173.35,14900.0,0.0008799999999999999,0.07945205479,0.1234531079,620.35,435.7129932,456.0145206,377.495616,513.0,373.8737202,386.5114679,316.2340325
BANKNIFTY,28-May-2014,26-Jun-2014,660,660.0,15173.35,14800.0,0.0008799999999999999,0.07945205479,0.1060222259,660,494.5481545,507.3628326,426.4715478,530.25,446.6557827,456.7315614,381.3108437
BANKNIFTY,28-May-2014,26-Jun-2014,720,750.0,15173.35,14700.0,0.0008799999999999999,0.07945205479,0.1000456783,750,576.6871961,593.063971,502.7688577,599.4,527.9610222,542.8765346,456.5053821
BANKNIFTY,28-May-2014,26-Jun-2014,-,168.0,15173.35,14600.0,0.0008799999999999999,0.07945205479,0.0930637439,-,665.5051933,680.053188,586.3967919,760.0,649.3349341,656.8150128,585.6798427
BANKNIFTY,28-May-2014,26-Jun-2014,840,886.25,15173.35,14500.0,0.0008799999999999999,0.07945205479,0.1358245724,900,781.3993303,796.843639,710.801311,757.95,818.5168283,836.9843682,744.6044093
BANKNIFTY,29-May-2014,26-Jun-2014,384.65,298.75,15030.3,15400.0,0.0008799999999999999,0.07671232877,0.4910713043,300,688.6946917,697.5472845,713.4191586,185.55,584.3068428,597.6981032,615.1289457
BANKNIFTY,29-May-2014,26-Jun-2014,439.95,332.5,15030.3,15300.0,0.0008799999999999999,0.07671232877,0.4582555159,335.05,676.778397,677.7265209,695.196847,217.0,322.3508925,325.8510466,305.0978299
BANKNIFTY,29-May-2014,26-Jun-2014,523.4,432.65,15030.3,15100.0,0.0008799999999999999,0.07671232877,0.2630790964,415,444.1370926,456.7455384,421.6401385,285.1,384.4081242,379.6493469,376.1931153
BANKNIFTY,29-May-2014,26-Jun-2014,470.05,365.15,15030.3,15200.0,0.0008799999999999999,0.07671232877,0.3272858686,388.4,503.7109021,522.0231282,493.180147,246.4,185.5374895,192.9255899,152.3970419
BANKNIFTY,29-May-2014,26-Jun-2014,580,513.0,15030.3,14900.0,0.0008799999999999999,0.07671232877,0.1234531079,513,328.0839358,332.9558132,279.6054987,357.4,256.968568,264.3249581,231.6514727
BANKNIFTY,29-May-2014,26-Jun-2014,586,466.85,15030.3,15000.0,0.0008799999999999999,0.07671232877,0.1959137257,474,384.5024903,390.3729395,349.9320125,321.95,260.726339,267.8442131,213.0137124
BANKNIFTY,29-May-2014,26-Jun-2014,755,599.4,15030.3,14700.0,0.0008799999999999999,0.07671232877,0.1000456783,570.3,446.6557827,456.7315614,381.3108437,453.45,208.9405807,214.3140819,168.7394015
BANKNIFTY,29-May-2014,26-Jun-2014,675,530.25,15030.3,14800.0,0.0008799999999999999,0.07671232877,0.1060222259,549.45,373.8737202,386.5114679,316.2340325,408.5,322.3465449,335.7444539,266.5895997
BANKNIFTY,29-May-2014,26-Jun-2014,775,760.0,15030.3,14600.0,0.0008799999999999999,0.07671232877,0.0930637439,760,527.9610222,542.8765346,456.5053821,485.95,497.9818048,516.3665213,434.2870942
BANKNIFTY,29-May-2014,26-Jun-2014,940,945.0,15030.3,14400.0,0.0008799999999999999,0.07671232877,0.1049976529,945,719.5917059,733.1024611,645.1976459,622.5,450.3521663,453.7110783,398.4099402
BANKNIFTY,29-May-2014,26-Jun-2014,909,757.95,15030.3,14500.0,0.0008799999999999999,0.07671232877,0.1358245724,780,649.3349341,656.8150128,585.6798427,564.1,593.8151374,603.9896503,529.1419838
BANKNIFTY,02-Jun-2014,26-Jun-2014,109,260.3,15287.25,15700.0,0.00086,0.06575342466,0.4385790452,242.45,536.7735179,567.6908961,547.5635842,192.7,659.0854113,678.5161732,685.3971699
BANKNIFTY,02-Jun-2014,26-Jun-2014,130.4,289.85,15287.25,15600.0,0.00086,0.06575342466,0.5113340449,277,691.2891131,692.2344155,720.219142,226.45,723.1699428,724.0012877,756.1470733
BANKNIFTY,02-Jun-2014,26-Jun-2014,165,332.8,15287.25,15500.0,0.00086,0.06575342466,0.5252757057,322.5,756.5497786,771.5762143,791.6333254,267.05,715.679989,737.6263796,740.8416341
BANKNIFTY,02-Jun-2014,26-Jun-2014,175.65,368.5,15287.25,15400.0,0.00086,0.06575342466,0.4910713043,361.1,748.4808896,765.0112755,774.6711036,309.65,712.5147113,721.0231957,728.6578659
BANKNIFTY,02-Jun-2014,26-Jun-2014,204.25,417.5,15287.25,15300.0,0.00086,0.06575342466,0.4582555159,409.95,744.843099,745.9611274,760.9293845,353.2,521.8009058,524.9408708,500.5044942
BANKNIFTY,02-Jun-2014,26-Jun-2014,268.65,514.65,15287.25,15100.0,0.00086,0.06575342466,0.2630790964,507.95,549.9253,544.3867076,526.5183918,450.9,563.4081275,583.6529582,553.7722428
BANKNIFTY,02-Jun-2014,26-Jun-2014,234.8,471.6,15287.25,15200.0,0.00086,0.06575342466,0.3272858686,454.9,592.3151401,600.1181694,582.5114936,401.4,486.6181679,499.4077437,453.0473821
BANKNIFTY,02-Jun-2014,26-Jun-2014,305.3,588.1,15287.25,15000.0,0.00086,0.06575342466,0.1959137257,570,514.6729477,525.0940768,478.3579573,508.3,631.3020856,641.5413924,570.3915304
BANKNIFTY,02-Jun-2014,26-Jun-2014,450.95,775.15,15287.25,14700.0,0.00086,0.06575342466,0.1000456783,755,663.2419021,676.6078698,599.1893017,694.75,725.7261568,745.4228431,661.9346851
BANKNIFTY,02-Jun-2014,26-Jun-2014,555.55,844.95,15287.25,14600.0,0.00086,0.06575342466,0.0930637439,844.95,758.0949611,772.7634891,691.2220692,784.95,923.6203965,940.2651487,859.9157575
BANKNIFTY,02-Jun-2014,26-Jun-2014,360,641.6,15287.25,14900.0,0.00086,0.06575342466,0.1234531079,619.25,500.1853229,516.3823242,446.9179936,554.85,541.859768,555.1796313,484.8018649
BANKNIFTY,02-Jun-2014,26-Jun-2014,391.4,712.85,15287.25,14800.0,0.00086,0.06575342466,0.1060222259,690,573.0149839,583.9412882,512.4825731,621.3,1023.201235,1032.833969,960.4844542
BANKNIFTY,03-Jun-2014,26-Jun-2014,301.5,226.45,15257.5,15600.0,0.00086,0.06301369863,0.5113340449,227.95,659.0854113,678.5161732,685.3971699,246.85,525.9514919,523.0434868,535.1995879
BANKNIFTY,03-Jun-2014,26-Jun-2014,280.75,192.7,15257.5,15700.0,0.00086,0.06301369863,0.4385790452,195,508.2049963,517.7537573,519.0977461,213.25,736.9560855,735.3853531,760.5440057
BANKNIFTY,03-Jun-2014,26-Jun-2014,364.65,309.65,15257.5,15400.0,0.00086,0.06301369863,0.4910713043,306.2,715.679989,737.6263796,740.8416341,332.95,741.998778,762.1891571,774.5871003
BANKNIFTY,03-Jun-2014,26-Jun-2014,336.95,267.05,15257.5,15500.0,0.00086,0.06301369863,0.5252757057,265,723.1699428,724.0012877,756.1470733,288.5,736.4507309,767.1092339,752.1888403
BANKNIFTY,03-Jun-2014,26-Jun-2014,405.9,353.2,15257.5,15300.0,0.00086,0.06301369863,0.4582555159,350,712.5147113,721.0231957,728.6578659,380.65,594.0973053,603.0971194,585.1055921
BANKNIFTY,03-Jun-2014,26-Jun-2014,460.05,401.4,15257.5,15200.0,0.00086,0.06301369863,0.3272858686,397,563.4081275,583.6529582,553.7722428,433.4,531.7697431,545.3639665,497.5620408
BANKNIFTY,03-Jun-2014,26-Jun-2014,588.05,508.3,15257.5,15000.0,0.00086,0.06301369863,0.1959137257,505,486.6181679,499.4077437,453.0473821,550.55,558.4050452,564.351719,536.7180812
BANKNIFTY,03-Jun-2014,26-Jun-2014,510,450.9,15257.5,15100.0,0.00086,0.06301369863,0.2630790964,448,521.8009058,524.9408708,500.5044942,486.45,529.7258126,543.0544348,479.1333087
BANKNIFTY,03-Jun-2014,26-Jun-2014,620,554.85,15257.5,14900.0,0.00086,0.06301369863,0.1234531079,553.5,470.5404555,475.389496,420.6689772,609.55,608.0282483,619.7709082,550.9398896
BANKNIFTY,03-Jun-2014,26-Jun-2014,711.4,621.3,15257.5,14800.0,0.00086,0.06301369863,0.1060222259,619,541.859768,555.1796313,484.8018649,686.65,700.9497122,712.063918,640.9648204
BANKNIFTY,03-Jun-2014,26-Jun-2014,773.9,694.75,15257.5,14700.0,0.00086,0.06301369863,0.1000456783,689.4,631.3020856,641.5413924,570.3915304,755.6,902.9359722,918.5740672,846.7764905
BANKNIFTY,03-Jun-2014,26-Jun-2014,810,784.95,15257.5,14600.0,0.00086,0.06301369863,0.0930637439,784.95,725.7261568,745.4228431,661.9346851,815.0,1194.971301,1210.755224,1134.306644
BANKNIFTY,04-Jun-2014,26-Jun-2014,144.8,177.3,15333.4,15800.0,0.00086,0.0602739726,0.4304745981,178.9,474.518852,479.4135051,483.8191503,168.5,487.0879763,490.8816573,497.0145655
BANKNIFTY,04-Jun-2014,26-Jun-2014,171.1,213.25,15333.4,15700.0,0.00086,0.0602739726,0.4385790452,214,525.9514919,523.0434868,535.1995879,203.2,633.4444543,645.1412585,657.7934445
BANKNIFTY,04-Jun-2014,26-Jun-2014,201.25,246.85,15333.4,15600.0,0.00086,0.0602739726,0.5113340449,250,676.8223068,693.1036958,704.3401126,238.9,696.9289259,721.5778523,727.3232647
BANKNIFTY,04-Jun-2014,26-Jun-2014,250.05,288.5,15333.4,15500.0,0.00086,0.0602739726,0.5252757057,293.8,741.998778,762.1891571,774.5871003,280.35,692.0934174,705.0121204,715.0665971
BANKNIFTY,04-Jun-2014,26-Jun-2014,275.7,332.95,15333.4,15400.0,0.00086,0.0602739726,0.4910713043,337.25,736.9560855,735.3853531,760.5440057,323.9,552.072904,552.6234997,543.6295989
BANKNIFTY,04-Jun-2014,26-Jun-2014,360,433.4,15333.4,15200.0,0.00086,0.0602739726,0.3272858686,444.95,594.0973053,603.0971194,585.1055921,425.85,516.1000421,524.986864,495.3634941
BANKNIFTY,04-Jun-2014,26-Jun-2014,408.15,486.45,15333.4,15100.0,0.00086,0.0602739726,0.2630790964,494.55,558.4050452,564.351719,536.7180812,481.7,487.7669658,500.8670985,455.3408886
BANKNIFTY,04-Jun-2014,26-Jun-2014,500,550.55,15333.4,15000.0,0.00086,0.0602739726,0.1959137257,551.7,531.7697431,545.3639665,497.5620408,545.9,691.6227453,698.6228477,705.7488094
BANKNIFTY,04-Jun-2014,26-Jun-2014,320.05,380.65,15333.4,15300.0,0.00086,0.0602739726,0.4582555159,385,736.4507309,767.1092339,752.1888403,371.7,481.0170609,486.8654655,434.2003474
BANKNIFTY,04-Jun-2014,26-Jun-2014,554,609.55,15333.4,14900.0,0.00086,0.0602739726,0.1234531079,595,529.7258126,543.0544348,479.1333087,580.5,647.9333923,659.6565617,591.2777475
BANKNIFTY,04-Jun-2014,26-Jun-2014,645,755.6,15333.4,14700.0,0.00086,0.0602739726,0.1000456783,755.6,700.9497122,712.063918,640.9648204,753.15,556.3880432,571.4050468,503.0423438
BANKNIFTY,04-Jun-2014,26-Jun-2014,620.55,686.65,15333.4,14800.0,0.00086,0.0602739726,0.1060222259,679.4,608.0282483,619.7709082,550.9398896,680.05,743.7723812,755.1959617,684.9455679
BANKNIFTY,05-Jun-2014,26-Jun-2014,214,203.2,15282.15,15700.0,0.00086,0.05753424658,0.4385790452,202,487.0879763,490.8816573,497.0145655,298.2,743.8192378,744.4765351,769.9645375
BANKNIFTY,05-Jun-2014,26-Jun-2014,247.35,238.9,15282.15,15600.0,0.00086,0.05753424658,0.5113340449,242.95,633.4444543,645.1412585,657.7934445,340.7,812.5058028,840.1197569,842.6601232
BANKNIFTY,05-Jun-2014,26-Jun-2014,284.95,280.35,15282.15,15500.0,0.00086,0.05753424658,0.5252757057,285,696.9289259,721.5778523,727.3232647,395.4,820.985831,819.2669369,838.1815876
