Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,14-Mar-2013,25-Apr-2013,220,405.0,12020.75,11900.0,0.00094,0.1150684932,0.3388077237,405,666.9154999,683.7096937,650.1406576,345.55,471.1566921,480.3783237,453.7943904
BANKNIFTY,14-Mar-2013,25-Apr-2013,225,375.0,12020.75,12000.0,0.00094,0.1150684932,0.3214905839,375,586.6525731,604.7724914,564.6577465,263.05,595.5208606,595.0934165,578.5813269
BANKNIFTY,14-Mar-2013,25-Apr-2013,347,345.0,12020.75,11800.0,0.00094,0.1150684932,0.3395252158,345,723.3175818,728.7910473,704.8740715,345.0,730.4053577,754.5182684,718.0218955
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,1361.7,12020.75,11600.0,0.00094,0.1150684932,0.3575321198,-,869.0333222,878.849866,855.5479555,1361.7,620.59819,618.9827563,600.2028552
BANKNIFTY,14-Mar-2013,25-Apr-2013,400,400.0,12020.75,11700.0,0.00094,0.1150684932,0.3218359157,400,754.644002,763.6669114,730.2098983,400.0,790.4694705,816.7256391,777.2282003
BANKNIFTY,14-Mar-2013,25-Apr-2013,-,638.1,12020.75,11500.0,0.00094,0.1150684932,0.3592135596,638.1,934.3043633,953.7883722,919.7168327,638.1,787.6306436,812.4637953,761.2306137
BANKNIFTY,14-Mar-2013,30-May-2013,-,337.95,12020.75,12300.0,0.00094,0.2109589041,0.2680316899,-,553.7698107,589.8050311,499.0929367,337.95,554.8385683,569.9103831,514.0019166
BANKNIFTY,14-Mar-2013,30-May-2013,-,371.7,12020.75,12200.0,0.00094,0.2109589041,0.2971356818,-,663.7205181,697.7335448,618.271909,375.0,562.7465329,560.4493358,513.7315313
BANKNIFTY,14-Mar-2013,30-May-2013,-,408.0,12020.75,12100.0,0.00094,0.2109589041,0.2807215558,-,676.1015376,674.3409764,621.4596253,408.0,695.9120251,713.4697562,661.225673
BANKNIFTY,14-Mar-2013,30-May-2013,-,510.0,12020.75,12000.0,0.00094,0.2109589041,0.3214905839,510,815.0679387,820.9585177,773.1104208,510.0,780.5012772,805.4146514,750.6008735
BANKNIFTY,14-Mar-2013,30-May-2013,-,488.3,12020.75,11900.0,0.00094,0.2109589041,0.3388077237,-,904.2786036,925.559902,871.3839841,488.3,831.6028435,848.7645469,798.8644279
BANKNIFTY,14-Mar-2013,30-May-2013,-,532.5,12020.75,11800.0,0.00094,0.2109589041,0.3395252158,-,959.6850014,999.7352992,926.193113,532.5,846.4258689,870.5642783,806.5857861
BANKNIFTY,14-Mar-2013,30-May-2013,-,579.45,12020.75,11700.0,0.00094,0.2109589041,0.3218359157,-,979.1820742,1025.007605,932.7692667,579.45,974.2479939,982.7455894,951.2536919
BANKNIFTY,14-Mar-2013,30-May-2013,-,629.2,12020.75,11600.0,0.00094,0.2109589041,0.3575321198,-,1110.289919,1119.985918,1082.198812,629.2,1033.035579,1062.296078,1008.557115
BANKNIFTY,14-Mar-2013,30-May-2013,-,681.75,12020.75,11500.0,0.00094,0.2109589041,0.3592135596,-,1172.977813,1204.634666,1147.110743,681.75,1003.097935,1032.299421,954.1659498
BANKNIFTY,18-Mar-2013,25-Apr-2013,200,218.35,11735.5,12000.0,0.00094,0.104109589,0.3214905839,225,409.8823238,420.407915,393.6816911,125.05,216.7524988,224.2630102,201.8025039
BANKNIFTY,18-Mar-2013,25-Apr-2013,250,279.25,11735.5,11900.0,0.00094,0.104109589,0.3388077237,269.05,479.814746,495.8206579,467.4384548,156.5,424.2042057,426.8366675,408.942562
BANKNIFTY,18-Mar-2013,25-Apr-2013,400,400.0,11735.5,11700.0,0.00094,0.104109589,0.3218359157,400,551.3086294,550.0070151,532.3567079,239.5,522.2310128,528.2480621,513.7332786
BANKNIFTY,18-Mar-2013,25-Apr-2013,464.7,413.65,11735.5,11600.0,0.00094,0.104109589,0.3575321198,413.65,657.1949629,675.3302236,647.0978744,270.0,573.5192818,589.799743,562.7625927
BANKNIFTY,18-Mar-2013,25-Apr-2013,485,500.0,11735.5,11500.0,0.00094,0.104109589,0.3592135596,500,715.1751958,723.7092179,703.4613421,318.15,407.2590588,414.993078,395.7140364
BANKNIFTY,18-Mar-2013,25-Apr-2013,240,300.0,11735.5,11800.0,0.00094,0.104109589,0.3395252158,300,527.7705828,534.7932249,514.242431,198.5,680.6507327,692.6522533,659.1759888
BANKNIFTY,18-Mar-2013,25-Apr-2013,-,1739.0,11735.5,11200.0,0.00094,0.104109589,0.316966537,-,844.4627477,852.757281,819.0944162,1739.0,811.8798247,822.6911995,788.0836082
BANKNIFTY,18-Mar-2013,25-Apr-2013,-,1548.4,11735.5,11400.0,0.00094,0.104109589,0.3149481031,-,711.7831538,702.8787603,688.6777134,375.0,861.8421987,879.9887666,832.0254672
BANKNIFTY,18-Mar-2013,25-Apr-2013,-,1643.3,11735.5,11300.0,0.00094,0.104109589,0.3241204912,-,787.4966048,804.999788,764.9478855,425.0,1038.251585,1049.279119,984.8602793
BANKNIFTY,18-Mar-2013,30-May-2013,-,510.0,11735.5,12000.0,0.00094,0.2,0.3214905839,510,636.4405096,665.0105735,603.864531,510.0,401.2106568,418.9334305,363.3972605
BANKNIFTY,18-Mar-2013,30-May-2013,-,488.3,11735.5,11900.0,0.00094,0.2,0.3388077237,-,718.3148905,731.5694866,691.9576715,488.3,228.752192,238.6224908,196.4241546
BANKNIFTY,18-Mar-2013,30-May-2013,-,629.2,11735.5,11600.0,0.00094,0.2,0.3575321198,-,906.2873739,930.7188759,884.9473464,629.2,649.7247785,638.8942345,618.2587781
BANKNIFTY,18-Mar-2013,30-May-2013,-,579.45,11735.5,11700.0,0.00094,0.2,0.3218359157,-,781.2710638,771.5129222,742.9796785,579.45,785.1521658,812.4170303,745.7288882
BANKNIFTY,18-Mar-2013,30-May-2013,-,737.05,11735.5,11400.0,0.00094,0.2,0.3149481031,-,932.8897801,942.1596196,885.6748632,737.05,640.8327227,669.1561288,615.75749
BANKNIFTY,18-Mar-2013,30-May-2013,-,532.5,11735.5,11800.0,0.00094,0.2,0.3395252158,-,767.5994899,773.5099309,738.9093605,532.5,821.6832741,822.9421034,799.932368
BANKNIFTY,18-Mar-2013,30-May-2013,-,681.75,11735.5,11500.0,0.00094,0.2,0.3592135596,-,963.4885606,988.5829248,942.1600882,681.75,857.6874684,876.6201394,820.7002003
BANKNIFTY,18-Mar-2013,30-May-2013,553,553.0,11735.5,11300.0,0.00094,0.2,0.3241204912,553,1010.287396,1036.637361,968.1866636,553.0,1060.961464,1078.387865,1003.988931
BANKNIFTY,18-Mar-2013,30-May-2013,-,856.1,11735.5,11200.0,0.00094,0.2,0.316966537,-,1058.961875,1102.275674,1011.742706,856.1,1119.416187,1158.902571,1059.809143
BANKNIFTY,19-Mar-2013,25-Apr-2013,340,198.5,11508.05,11800.0,0.00094,0.101369863,0.3395252158,200,407.2590588,414.993078,395.7140364,119.6,391.8467645,395.0492888,385.1670293
BANKNIFTY,19-Mar-2013,25-Apr-2013,434.4,270.0,11508.05,11600.0,0.00094,0.101369863,0.3575321198,270,522.2310128,528.2480621,513.7332786,182.15,304.7919815,305.7691837,292.2735866
BANKNIFTY,19-Mar-2013,25-Apr-2013,280.25,239.5,11508.05,11700.0,0.00094,0.101369863,0.3218359157,220,424.2042057,426.8366675,408.942562,150.1,416.9351213,425.5741617,401.5078281
BANKNIFTY,19-Mar-2013,25-Apr-2013,375,375.0,11508.05,11400.0,0.00094,0.101369863,0.3149481031,375,562.1409177,588.0617074,542.8891838,264.7,477.2080398,484.0085119,461.6354426
BANKNIFTY,19-Mar-2013,25-Apr-2013,425,425.0,11508.05,11300.0,0.00094,0.101369863,0.3241204912,425,631.1127798,641.3091169,611.4436286,320.0,435.2758801,431.5701517,426.5471007
BANKNIFTY,19-Mar-2013,25-Apr-2013,300,318.15,11508.05,11500.0,0.00094,0.101369863,0.3592135596,320.55,573.5192818,589.799743,562.7625927,222.1,632.8241759,638.7692413,612.4829843
BANKNIFTY,19-Mar-2013,25-Apr-2013,790,850.0,11508.05,11000.0,0.00094,0.101369863,0.3187654855,850,811.8798247,822.6911995,788.0836082,539.85,518.0503319,526.2277248,500.2178627
BANKNIFTY,19-Mar-2013,25-Apr-2013,-,1739.0,11508.05,11200.0,0.00094,0.101369863,0.316966537,-,680.6507327,692.6522533,659.1759888,370.0,561.9343645,579.3421859,541.4472748
BANKNIFTY,19-Mar-2013,25-Apr-2013,-,815.0,11508.05,11100.0,0.00094,0.101369863,0.3092128016,815,733.4680892,752.6835223,708.0834302,480.0,673.1374705,688.9844934,648.4230602
BANKNIFTY,19-Mar-2013,30-May-2013,-,629.2,11508.05,11600.0,0.00094,0.197260274,0.3575321198,-,769.2678114,810.5828189,750.0054573,629.2,514.818339,530.1971201,494.9914978
BANKNIFTY,19-Mar-2013,30-May-2013,-,532.5,11508.05,11800.0,0.00094,0.197260274,0.3395252158,-,640.8327227,669.1561288,615.75749,532.5,519.0407606,532.7283595,492.5032689
BANKNIFTY,19-Mar-2013,30-May-2013,-,579.45,11508.05,11700.0,0.00094,0.197260274,0.3218359157,-,649.7247785,638.8942345,618.2587781,579.45,677.7517292,682.7315261,661.5826254
BANKNIFTY,19-Mar-2013,30-May-2013,-,681.75,11508.05,11500.0,0.00094,0.197260274,0.3592135596,-,821.6832741,822.9421034,799.932368,681.75,702.5061354,725.2908698,669.2981231
BANKNIFTY,19-Mar-2013,30-May-2013,-,553.0,11508.05,11300.0,0.00094,0.197260274,0.3241204912,553,857.6874684,876.6201394,820.7002003,553.0,636.091944,644.4281494,602.7837182
BANKNIFTY,19-Mar-2013,30-May-2013,-,737.05,11508.05,11400.0,0.00094,0.197260274,0.3149481031,-,785.1521658,812.4170303,745.7288882,737.05,739.4018969,765.0435565,702.1271648
BANKNIFTY,19-Mar-2013,30-May-2013,-,856.1,11508.05,11200.0,0.00094,0.197260274,0.316966537,-,900.8350081,924.0577505,856.5320693,856.1,852.0884101,853.7852623,812.3090366
BANKNIFTY,19-Mar-2013,30-May-2013,-,986.0,11508.05,11000.0,0.00094,0.197260274,0.3187654855,-,1025.452717,1056.858378,981.1205324,986.0,778.0425695,788.1319926,737.1670635
BANKNIFTY,19-Mar-2013,30-May-2013,-,919.7,11508.05,11100.0,0.00094,0.197260274,0.3092128016,-,945.9699802,967.9678403,898.3797882,919.7,880.2941778,881.9538646,831.4812315
BANKNIFTY,20-Mar-2013,25-Apr-2013,300,222.1,11254.85,11500.0,0.00094,0.09863013699,0.3592135596,225,435.2758801,431.5701517,426.5471007,209.5,401.4450551,400.6051079,386.4489261
BANKNIFTY,20-Mar-2013,25-Apr-2013,300,264.7,11254.85,11400.0,0.00094,0.09863013699,0.3149481031,270,416.9351213,425.5741617,401.5078281,241.4,376.6621758,380.0308639,370.5108675
BANKNIFTY,20-Mar-2013,25-Apr-2013,240,182.15,11254.85,11600.0,0.00094,0.09863013699,0.3575321198,180,391.8467645,395.0492888,385.1670293,172.5,460.8886238,467.619577,446.3416356
BANKNIFTY,20-Mar-2013,25-Apr-2013,375,320.0,11254.85,11300.0,0.00094,0.09863013699,0.3241204912,320,477.2080398,484.0085119,461.6354426,293.6,544.7462274,551.1205179,525.2786713
BANKNIFTY,20-Mar-2013,25-Apr-2013,505,480.0,11254.85,11100.0,0.00094,0.09863013699,0.3092128016,480,561.9343645,579.3421859,541.4472748,450.0,615.0075037,626.8705672,595.0609272
BANKNIFTY,20-Mar-2013,25-Apr-2013,511.05,539.85,11254.85,11000.0,0.00094,0.09863013699,0.3187654855,539.85,632.8241759,638.7692413,612.4829843,487.85,501.2790504,495.085473,483.8279907
BANKNIFTY,20-Mar-2013,25-Apr-2013,425,370.0,11254.85,11200.0,0.00094,0.09863013699,0.316966537,370,518.0503319,526.2277248,500.2178627,352.5,713.8487831,736.7218798,686.7275694
BANKNIFTY,20-Mar-2013,25-Apr-2013,-,1822.0,11254.85,10800.0,0.00094,0.09863013699,0.2965962847,-,732.1865652,744.6869649,704.2912224,1822.0,718.5582598,733.0798984,675.4782731
BANKNIFTY,20-Mar-2013,25-Apr-2013,-,1861.7,11254.85,10900.0,0.00094,0.09863013699,0.3021920534,-,673.1374705,688.9844934,648.4230602,1861.7,796.9409767,816.5193774,750.7327928
BANKNIFTY,20-Mar-2013,30-May-2013,-,629.2,11254.85,11600.0,0.00094,0.1945205479,0.3575321198,-,630.9058248,647.4868578,612.3966674,629.2,621.7732484,646.4322562,589.3489971
BANKNIFTY,20-Mar-2013,30-May-2013,-,737.05,11254.85,11400.0,0.00094,0.1945205479,0.3149481031,-,636.091944,644.4281494,602.7837182,737.05,687.6293582,710.0790581,655.6709772
BANKNIFTY,20-Mar-2013,30-May-2013,-,553.0,11254.85,11300.0,0.00094,0.1945205479,0.3241204912,553,702.5061354,725.2908698,669.2981231,553.0,663.1653257,672.7034722,647.1334965
BANKNIFTY,20-Mar-2013,30-May-2013,-,681.75,11254.85,11500.0,0.00094,0.1945205479,0.3592135596,-,677.7517292,682.7315261,661.5826254,681.75,836.1099885,859.31376,797.5515344
BANKNIFTY,20-Mar-2013,30-May-2013,-,986.0,11254.85,11000.0,0.00094,0.1945205479,0.3187654855,-,852.0884101,853.7852623,812.3090366,986.0,762.5337165,761.0200885,722.6072282
BANKNIFTY,20-Mar-2013,30-May-2013,-,919.7,11254.85,11100.0,0.00094,0.1945205479,0.3092128016,-,778.0425695,788.1319926,737.1670635,919.7,724.2064487,741.0927296,687.3823178
BANKNIFTY,20-Mar-2013,30-May-2013,-,856.1,11254.85,11200.0,0.00094,0.1945205479,0.316966537,-,739.4018969,765.0435565,702.1271648,856.1,880.9485368,909.1621244,799.7798049
BANKNIFTY,20-Mar-2013,30-May-2013,-,1127.0,11254.85,10800.0,0.00094,0.1945205479,0.2965962847,-,932.1909902,957.9041496,879.6986718,1127.0,953.0647791,967.6961916,867.8678304
BANKNIFTY,20-Mar-2013,30-May-2013,-,1055.45,11254.85,10900.0,0.00094,0.1945205479,0.3021920534,-,880.2941778,881.9538646,831.4812315,1055.45,1083.289695,1111.675398,982.2650062
BANKNIFTY,21-Mar-2013,25-Apr-2013,275.35,241.4,11238.35,11400.0,0.00094,0.09589041096,0.3149481031,238.25,401.4450551,400.6051079,386.4489261,243.9,435.3867176,440.4823431,422.1109526
BANKNIFTY,21-Mar-2013,25-Apr-2013,375,293.6,11238.35,11300.0,0.00094,0.09589041096,0.3241204912,290,460.8886238,467.619577,446.3416356,275.9,395.4824767,412.0481534,388.6427169
BANKNIFTY,21-Mar-2013,25-Apr-2013,249,209.5,11238.35,11500.0,0.00094,0.09589041096,0.3592135596,198,419.4161358,414.9479909,410.9530845,183.4,474.6699554,496.3786735,457.115116
BANKNIFTY,21-Mar-2013,25-Apr-2013,380,352.5,11238.35,11200.0,0.00094,0.09589041096,0.316966537,350,501.2790504,495.085473,483.8279907,380.0,586.041842,600.0094191,566.8796508
BANKNIFTY,21-Mar-2013,25-Apr-2013,529,487.85,11238.35,11000.0,0.00094,0.09589041096,0.3187654855,487.85,615.0075037,626.8705672,595.0609272,452.3,517.0369214,517.4187056,498.8074812
BANKNIFTY,21-Mar-2013,25-Apr-2013,450,450.0,11238.35,11100.0,0.00094,0.09589041096,0.3092128016,450,544.7462274,551.1205179,525.2786713,450.0,625.1961958,632.8189671,602.8356317
BANKNIFTY,21-Mar-2013,25-Apr-2013,-,1861.7,11238.35,10900.0,0.00094,0.09589041096,0.3021920534,-,655.1125814,665.147187,631.4461739,1861.7,763.855597,782.6904439,720.1679347
BANKNIFTY,21-Mar-2013,25-Apr-2013,-,1822.0,11238.35,10800.0,0.00094,0.09589041096,0.2965962847,-,713.8487831,736.7218798,686.7275694,1822.0,686.4051908,702.6378166,644.920948
BANKNIFTY,21-Mar-2013,30-May-2013,-,681.75,11238.35,11500.0,0.00094,0.1917808219,0.3592135596,-,663.1653257,672.7034722,647.1334965,681.75,594.0814164,602.090432,577.5154039
BANKNIFTY,21-Mar-2013,30-May-2013,-,553.0,11238.35,11300.0,0.00094,0.1917808219,0.3241204912,553,687.6293582,710.0790581,655.6709772,553.0,598.2227741,614.047963,566.8036569
BANKNIFTY,21-Mar-2013,30-May-2013,-,737.05,11238.35,11400.0,0.00094,0.1917808219,0.3149481031,-,621.7732484,646.4322562,589.3489971,737.05,698.8557352,699.5973327,662.1270763
BANKNIFTY,21-Mar-2013,30-May-2013,-,856.1,11238.35,11200.0,0.00094,0.1917808219,0.316966537,-,724.2064487,741.0927296,687.3823178,856.1,809.0697349,822.1450095,772.2770615
BANKNIFTY,21-Mar-2013,30-May-2013,-,986.0,11238.35,11000.0,0.00094,0.1917808219,0.3187654855,-,836.1099885,859.31376,797.5515344,986.0,836.3092394,851.1678328,788.7945468
BANKNIFTY,21-Mar-2013,30-May-2013,-,1055.45,11238.35,10900.0,0.00094,0.1917808219,0.3021920534,-,864.0983528,886.2916912,816.0306258,1055.45,736.3940631,749.194881,697.5653041
BANKNIFTY,21-Mar-2013,30-May-2013,-,919.7,11238.35,11100.0,0.00094,0.1917808219,0.3092128016,-,762.5337165,761.0200885,722.6072282,919.7,887.0948865,906.3274475,837.3000366
BANKNIFTY,21-Mar-2013,30-May-2013,-,1127.0,11238.35,10800.0,0.00094,0.1917808219,0.2965962847,-,915.6893544,935.9559446,864.3822819,1127.0,922.3756301,940.2710832,840.1242321
BANKNIFTY,25-Mar-2013,25-Apr-2013,290,194.8,11125.65,11400.0,0.00094,0.08493150685,0.3149481031,202,319.1114935,331.3652033,307.5968004,188.15,344.2315664,348.056307,339.4149203
BANKNIFTY,25-Mar-2013,25-Apr-2013,334.95,231.55,11125.65,11300.0,0.00094,0.08493150685,0.3241204912,251.05,373.1176248,379.877683,361.1924875,237.7,530.3838877,538.5342634,514.7096366
BANKNIFTY,25-Mar-2013,25-Apr-2013,480.05,397.75,11125.65,11000.0,0.00094,0.08493150685,0.3187654855,402.9,515.4445553,527.6977265,500.3520171,397.25,463.3047875,463.7319628,447.6037486
BANKNIFTY,25-Mar-2013,25-Apr-2013,470,361.65,11125.65,11100.0,0.00094,0.08493150685,0.3092128016,356,449.6404483,457.5213982,433.0597538,336.15,421.8302796,425.6681845,407.9143044
BANKNIFTY,25-Mar-2013,25-Apr-2013,395,289.05,11125.65,11200.0,0.00094,0.08493150685,0.316966537,301,409.8088224,426.2960265,396.5302635,285.25,569.6845345,586.5186589,550.3602676
BANKNIFTY,25-Mar-2013,25-Apr-2013,-,1861.7,11125.65,10900.0,0.00094,0.08493150685,0.3021920534,-,552.6528843,561.3250177,532.5229624,1861.7,633.3786389,647.1157701,597.0339811
BANKNIFTY,25-Mar-2013,25-Apr-2013,-,1847.35,11125.65,10700.0,0.00094,0.08493150685,0.2357976487,-,609.9151483,630.1744779,573.5217172,1847.35,710.5283077,719.7549106,672.3504434
BANKNIFTY,25-Mar-2013,25-Apr-2013,999,999.0,11125.65,10600.0,0.00094,0.08493150685,0.2358923918,999,685.2412877,691.5968131,647.2517656,999.0,627.0263777,624.42962,604.0500357
BANKNIFTY,25-Mar-2013,25-Apr-2013,-,1822.0,11125.65,10800.0,0.00094,0.08493150685,0.2965962847,-,608.1430442,620.4282007,586.0844814,1822.0,959.2027901,964.2816917,914.2345321
BANKNIFTY,25-Mar-2013,30-May-2013,-,553.0,11125.65,11300.0,0.00094,0.1808219178,0.3241204912,553,603.9514861,602.8562233,577.0498086,338.0,594.8112413,610.0480888,578.4531055
BANKNIFTY,25-Mar-2013,30-May-2013,-,737.05,11125.65,11400.0,0.00094,0.1808219178,0.3149481031,-,541.6908842,559.6710638,511.5866745,737.05,653.2411013,649.4873907,620.6342642
BANKNIFTY,25-Mar-2013,30-May-2013,-,856.1,11125.65,11200.0,0.00094,0.1808219178,0.316966537,-,638.0114352,656.8295223,606.5168727,856.1,690.1372508,691.375007,653.9176672
BANKNIFTY,25-Mar-2013,30-May-2013,-,919.7,11125.65,11100.0,0.00094,0.1808219178,0.3092128016,-,673.7842361,676.5082203,636.7393047,919.7,761.410327,779.3388868,727.881004
BANKNIFTY,25-Mar-2013,30-May-2013,-,986.0,11125.65,11000.0,0.00094,0.1808219178,0.3187654855,-,744.2168944,763.0808902,710.8003242,986.0,788.5077264,815.7743678,744.8092141
BANKNIFTY,25-Mar-2013,30-May-2013,-,1055.45,11125.65,10900.0,0.00094,0.1808219178,0.3021920534,-,769.9159441,792.13315,727.5226213,1055.45,874.3703484,898.0604897,798.2712771
BANKNIFTY,25-Mar-2013,30-May-2013,-,1276.65,11125.65,10600.0,0.00094,0.1808219178,0.2358923918,-,850.0968167,864.0785424,774.3767964,1276.65,838.7096763,851.2425458,792.4719014
BANKNIFTY,25-Mar-2013,30-May-2013,-,1127.0,11125.65,10800.0,0.00094,0.1808219178,0.2965962847,-,818.896847,830.7430206,772.1182549,1127.0,803.86388,835.8870541,730.1045885
BANKNIFTY,25-Mar-2013,30-May-2013,-,1200.5,11125.65,10700.0,0.00094,0.1808219178,0.2357976487,-,780.8460742,794.907862,707.075458,1200.5,1094.016525,1122.91198,1004.323903
BANKNIFTY,01-Apr-2013,30-May-2013,-,579.45,11425.55,11700.0,0.00094,0.1616438356,0.3218359157,-,531.1695885,538.7832478,505.5965117,579.45,732.2307989,745.9167724,723.3100222
BANKNIFTY,01-Apr-2013,30-May-2013,361.5,357.0,11425.55,11500.0,0.00094,0.1616438356,0.3592135596,357,691.3942405,715.0313088,676.5019688,397.85,680.0796927,697.8772787,672.4248919
BANKNIFTY,01-Apr-2013,30-May-2013,-,629.2,11425.55,11600.0,0.00094,0.1616438356,0.3575321198,-,641.2856832,641.9949349,627.5309776,336.0,704.7250317,714.8731445,681.6824038
BANKNIFTY,01-Apr-2013,30-May-2013,-,737.05,11425.55,11400.0,0.00094,0.1616438356,0.3149481031,-,660.9362603,673.1103016,628.9627937,737.05,776.0164032,776.4852848,754.4184497
BANKNIFTY,01-Apr-2013,30-May-2013,500,460.0,11425.55,11300.0,0.00094,0.1616438356,0.3241204912,460,730.1165224,742.3140121,701.6045004,460.0,821.3989897,849.1266095,795.2315489
BANKNIFTY,01-Apr-2013,30-May-2013,-,856.1,11425.55,11200.0,0.00094,0.1616438356,0.316966537,-,772.9437902,801.2520924,739.571612,856.1,948.1452259,949.7439924,920.8318749
BANKNIFTY,01-Apr-2013,30-May-2013,-,986.0,11425.55,11000.0,0.00094,0.1616438356,0.3187654855,-,895.0995731,937.5822915,860.2027155,986.0,869.1693039,882.8830903,840.3075601
BANKNIFTY,01-Apr-2013,30-May-2013,-,919.7,11425.55,11100.0,0.00094,0.1616438356,0.3092128016,-,818.0395279,830.5171667,779.7851793,919.7,988.5907652,1010.212553,953.7939309
BANKNIFTY,01-Apr-2013,30-May-2013,-,1055.45,11425.55,10900.0,0.00094,0.1616438356,0.3021920534,-,932.3563594,948.0038089,887.1711182,1055.45,1045.743361,1051.5309,978.5090046
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,533.75,11425.55,11700.0,0.0008500000000000001,0.2383561644,0.3218359157,-,679.2498668,674.1141991,651.6359898,533.75,594.6744588,607.1141934,569.8505177
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,628.4,11425.55,11500.0,0.0008500000000000001,0.2383561644,0.3592135596,-,854.6145434,880.3600646,842.6279009,628.4,851.8159811,882.9520692,839.0681111
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,579.75,11425.55,11600.0,0.0008500000000000001,0.2383561644,0.3575321198,-,803.8072499,833.8528728,792.943172,579.75,859.7147911,889.9556195,824.1943166
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,679.8,11425.55,11400.0,0.0008500000000000001,0.2383561644,0.3149481031,-,807.0413583,831.7243662,770.612032,679.8,974.8399542,980.6841409,935.379562
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,790.7,11425.55,11200.0,0.0008500000000000001,0.2383561644,0.316966537,-,917.860772,964.8990312,881.7629721,790.7,933.5568235,938.3598197,901.5478405
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,733.9,11425.55,11300.0,0.0008500000000000001,0.2383561644,0.3241204912,-,878.9438041,899.0319486,847.9095346,733.9,1017.798081,1021.254539,974.0298338
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,850.25,11425.55,11100.0,0.0008500000000000001,0.2383561644,0.3092128016,-,958.3387572,979.5468543,914.1190018,850.25,1098.059296,1108.561053,1059.161705
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,912.45,11425.55,11000.0,0.0008500000000000001,0.2383561644,0.3187654855,-,1036.855029,1028.113859,998.102883,912.45,1185.446169,1212.270955,1129.144777
BANKNIFTY,01-Apr-2013,27-Jun-2013,-,977.3,11425.55,10900.0,0.0008500000000000001,0.2383561644,0.3021920534,-,1065.17625,1115.178991,1016.185825,977.3,1230.580311,1247.125719,1132.998613
BANKNIFTY,02-Apr-2013,30-May-2013,-,579.45,11523.4,11700.0,0.0008500000000000001,0.1589041096,0.3218359157,-,567.9771964,589.5281436,550.4032502,315.0,580.3671543,593.6888325,573.549665
BANKNIFTY,02-Apr-2013,30-May-2013,333.4,336.0,11523.4,11600.0,0.0008500000000000001,0.1589041096,0.3575321198,336,680.0796927,697.8772787,672.4248919,299.95,628.1147567,627.1064656,622.515225
BANKNIFTY,02-Apr-2013,30-May-2013,327.2,397.85,11523.4,11500.0,0.0008500000000000001,0.1589041096,0.3592135596,397.85,732.2307989,745.9167724,723.3100222,287.85,427.3856326,427.0809995,417.0629056
