Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,539.20,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,580.40,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,623.85,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12500.00,-,-,-,993.80,-,669.60,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12400.00,-,-,-,1054.15,-,717.75,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,768.15,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,820.90,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,876.00,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,12000.00,-,-,-,1318.05,-,933.50,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,1119.90,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11600.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1.00,3.15,25000.00,25.00,25.00,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11500.00,-,-,-,1692.35,-,1256.05,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,993.30,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,1055.45,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,1327.25,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,1400.00,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1711.95,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,1631.25,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,1475.15,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1794.35,-,-,-,-,-,12275.10
BANKNIFTY,04-Jun-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,1552.30,-,-,-,-,-,12275.10
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14900.00,-,-,-,96.95,-,0.60,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14800.00,-,-,-,120.05,-,0.85,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14700.00,-,-,-,115.80,-,1.20,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14600.00,-,-,-,130.55,-,1.60,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14400.00,-,-,-,81.65,-,3.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14500.00,-,-,-,146.80,-,2.20,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14300.00,8.00,8.00,5.00,5.00,5.00,5.00,4.00,14.31,575.00,100.00,100.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14200.00,-,-,-,13.00,13.00,5.45,-,-,-,25.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,7.30,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,14000.00,7.00,7.00,5.50,6.15,6.10,6.15,100.00,350.16,15715.00,17650.00,-175.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13900.00,-,-,-,39.90,39.90,12.70,-,-,-,800.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13800.00,8.90,10.20,6.50,7.90,7.50,7.90,107.00,369.36,21001.25,13775.00,-775.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13700.00,12.00,13.70,9.55,12.00,12.00,12.00,127.00,435.34,36302.50,21100.00,825.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13600.00,15.75,16.00,14.30,14.30,14.30,14.30,27.00,91.90,10208.75,21850.00,500.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13300.00,28.40,37.90,27.55,32.15,33.00,32.15,915.00,3049.70,732221.25,37475.00,650.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13400.00,25.00,29.75,22.55,23.70,23.55,23.70,428.00,1436.54,273692.50,16925.00,600.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13500.00,17.25,25.50,15.95,19.20,20.50,19.20,1848.00,6245.93,892671.25,75425.00,6350.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13100.00,49.80,61.00,46.35,54.25,55.00,54.25,1198.00,3939.56,1610935.00,28750.00,2925.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13200.00,35.05,48.10,35.05,41.50,42.50,41.50,2170.00,7183.70,2270095.00,28000.00,-15500.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12900.00,76.90,100.50,74.85,87.55,89.90,87.55,3568.00,11584.24,7744105.00,64675.00,8875.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,13000.00,47.00,79.45,47.00,68.60,71.10,68.60,10576.00,34553.99,18198551.25,169100.00,-2000.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12800.00,102.00,126.55,82.05,109.40,117.00,109.40,5731.00,18495.47,15627325.00,98200.00,6425.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12700.00,114.70,155.35,114.70,135.05,142.00,135.05,3790.00,12162.29,12903520.00,59075.00,2675.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12500.00,180.00,231.65,178.50,205.75,210.05,205.75,6529.00,20736.04,33291492.50,76575.00,4425.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12600.00,145.00,190.00,143.90,167.60,172.20,167.60,3594.00,11470.40,14929500.00,34150.00,-6425.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12400.00,225.20,278.05,217.90,248.30,256.00,248.30,3410.00,10783.25,21224630.00,28250.00,3750.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12300.00,248.25,329.00,248.25,296.10,305.00,296.10,3990.00,12562.40,29314828.75,47475.00,15750.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12200.00,342.00,382.00,309.80,350.95,358.00,350.95,351.00,1100.87,3032080.00,5850.00,1775.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12100.00,378.00,430.00,375.00,403.00,403.00,403.00,29.00,90.59,286128.75,1900.00,425.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11900.00,-,-,-,719.90,719.90,590.70,-,-,-,150.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11700.00,700.00,725.00,640.00,725.00,725.00,725.00,46.00,142.64,809393.75,3875.00,-275.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11800.00,629.75,629.75,629.75,629.75,629.75,629.75,6.00,18.64,94462.50,1950.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,12000.00,435.10,510.00,422.90,479.05,487.75,479.05,435.00,1355.76,5075585.00,21775.00,700.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11500.00,844.35,877.45,786.70,861.45,859.25,861.45,22.00,67.89,463556.25,7300.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11400.00,910.35,926.50,910.35,918.65,918.65,918.65,6.00,18.48,137673.75,1775.00,150.00,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11600.00,-,-,-,950.00,950.00,818.70,-,-,-,900.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11200.00,-,-,-,1375.00,1370.00,1168.15,-,-,-,50.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11300.00,-,-,-,1000.00,1000.00,1077.05,-,-,-,1575.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11100.00,-,-,-,1675.00,1675.00,1261.15,-,-,-,200.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1548.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1645.90,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,1744.05,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,11000.00,-,-,-,1767.50,1775.00,1355.70,-,-,-,1550.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10500.00,-,-,-,1760.00,1760.00,1842.60,-,-,-,9150.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1451.55,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2239.15,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10000.00,-,-,-,2113.40,2113.40,2338.55,-,-,-,50.00,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2139.80,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,1941.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2040.60,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2438.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,2736.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2637.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2537.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,2836.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,2935.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3035.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14800.00,-,-,-,252.80,-,21.65,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14700.00,-,-,-,243.95,-,25.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14900.00,-,-,-,222.80,-,18.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14500.00,-,-,-,288.05,-,35.05,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14600.00,-,-,-,265.55,-,29.95,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,40.95,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,64.20,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,55.40,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,98.10,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,85.40,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,112.40,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,47.70,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,74.15,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13300.00,-,-,-,603.25,-,188.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13500.00,-,-,-,526.95,-,146.15,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,128.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13400.00,-,-,-,564.10,-,165.95,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12900.00,-,-,-,779.90,-,299.75,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13000.00,180.00,180.00,133.05,170.50,170.50,170.50,7.00,23.04,28840.00,3075.00,50.00,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13200.00,-,-,-,150.00,150.00,211.90,-,-,-,50.00,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12800.00,-,-,-,219.50,219.50,334.45,-,-,-,50.00,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,13100.00,-,-,-,160.00,160.00,238.60,-,-,-,25.00,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12700.00,-,-,-,880.80,-,372.10,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12600.00,-,-,-,934.40,-,412.75,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12400.00,-,-,-,1048.00,-,503.40,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12500.00,300.00,350.35,285.05,350.00,350.00,350.00,19.00,60.93,155375.00,500.00,450.00,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11500.00,-,-,-,1660.80,-,1067.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11400.00,-,-,-,1738.30,-,1144.60,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12100.00,-,-,-,1234.20,-,663.30,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12000.00,527.45,610.00,527.45,588.15,588.15,588.15,52.00,163.49,748581.25,1450.00,1200.00,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12200.00,-,-,-,1170.05,-,606.80,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,12300.00,-,-,-,1107.95,-,553.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11900.00,-,-,-,1369.15,-,785.85,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11800.00,-,-,-,1439.40,-,851.80,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11600.00,-,-,-,970.00,970.00,993.20,-,-,-,25.00,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11700.00,-,-,-,1511.60,-,920.70,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11200.00,-,-,-,1898.15,-,1306.30,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11100.00,-,-,-,1980.40,-,1390.45,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11300.00,-,-,-,1817.40,-,1224.30,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,11000.00,-,-,-,1880.90,-,1476.55,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,10900.00,-,-,-,1963.95,-,1564.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,10800.00,-,-,-,1886.60,-,1654.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,25-Jul-2013,CE,10700.00,-,-,-,1740.95,-,1745.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,138.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,124.85,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,152.30,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,167.90,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,184.75,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,203.10,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,222.85,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,244.65,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,267.60,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,318.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,291.75,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,377.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,346.85,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,409.90,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,444.55,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,481.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,605.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,561.80,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12500.00,-,-,-,993.80,-,651.55,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,520.45,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,751.00,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12400.00,-,-,-,1054.15,-,700.10,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,804.35,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,860.15,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,12000.00,-,-,-,1318.05,-,918.40,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,1107.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,1042.10,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,979.05,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11500.00,-,-,-,1692.35,-,1245.80,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,1317.65,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11600.00,-,-,-,1000.00,1000.00,1175.20,-,-,-,25.00,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,1391.90,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,1546.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,1468.25,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1708.50,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,1626.65,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1792.05,-,-,-,-,-,12289.35
BANKNIFTY,05-Jun-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1877.15,-,-,-,-,-,12289.35
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12600.00,138.10,223.60,128.00,192.10,192.20,192.10,4567.00,14575.21,18916028.75,40350.00,6200.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12200.00,309.35,443.35,286.00,390.85,394.10,390.85,2574.00,8059.75,20905207.50,15600.00,9750.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12300.00,255.00,380.00,237.00,336.40,335.00,336.40,5894.00,18544.90,42085367.50,54675.00,7200.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12100.00,357.30,499.00,340.00,469.60,472.55,469.60,185.00,576.83,1720921.25,3350.00,1450.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12500.00,190.05,269.00,158.00,232.20,233.00,232.20,11900.00,37795.01,60751452.50,128750.00,52175.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12400.00,217.10,320.00,195.00,281.15,284.35,281.15,5246.00,16588.57,32597481.25,52950.00,24700.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11700.00,625.00,750.00,620.00,750.00,750.00,750.00,3.00,9.27,49875.00,3800.00,-75.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,12000.00,420.00,582.95,399.95,525.55,525.00,525.55,424.00,1320.86,4885513.75,23075.00,1300.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11800.00,545.65,590.00,545.65,590.00,590.00,590.00,2.00,6.18,28391.25,1950.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11600.00,870.00,870.00,830.00,840.00,830.00,840.00,5.00,15.57,106750.00,775.00,-125.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11900.00,-,-,-,719.90,719.90,659.80,-,-,-,150.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11500.00,787.35,970.05,771.00,938.65,938.65,938.65,30.00,92.81,655562.50,7025.00,-275.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11300.00,-,-,-,1000.00,1000.00,1171.30,-,-,-,1575.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11200.00,-,-,-,1375.00,1370.00,1265.10,-,-,-,50.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11400.00,881.85,881.85,881.85,881.85,881.85,881.85,1.00,3.07,22046.25,1750.00,-25.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11100.00,-,-,-,1675.00,1675.00,1360.35,-,-,-,200.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1651.90,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,11000.00,1290.65,1414.65,1290.65,1414.65,1414.65,1414.65,2.00,6.18,67632.50,1550.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,1849.15,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10500.00,1868.00,1868.00,1868.00,1868.00,1868.00,1868.00,2.00,6.18,93400.00,9200.00,50.00,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1553.95,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1750.35,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2047.40,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10000.00,-,-,-,2113.40,2113.40,2445.15,-,-,-,50.00,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2544.65,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2146.75,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2345.65,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2644.15,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2246.20,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2743.70,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,14700.00,-,-,-,115.80,-,1.20,-,-,-,-,-,12398.40
BANKNIFTY,06-Jun-2013,27-Jun-2013,CE,14900.00,-,-,-,96.95,-,0.60,-,-,-,-,-,12398.40
