Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,16100.00,176.90,194.10,141.15,183.10,185.35,183.10,105.00,426.92,429786.25,1950.00,550.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,16000.00,224.00,249.10,174.95,218.60,222.00,218.60,7584.00,30719.62,38361975.00,223400.00,5250.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15900.00,250.05,291.45,206.60,259.05,257.00,259.05,236.00,952.66,1456223.75,4975.00,-1225.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15800.00,321.90,335.35,238.00,301.50,306.00,301.50,232.00,932.84,1644400.00,5725.00,-450.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15700.00,310.80,377.60,290.00,341.50,349.00,341.50,462.00,1852.83,3948020.00,9700.00,3825.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15600.00,360.05,425.00,337.30,393.05,407.00,393.05,499.00,1993.64,4753882.50,11800.00,8950.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15400.00,-,-,-,740.00,740.00,582.55,-,-,-,450.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15500.00,416.15,495.00,380.00,463.10,468.00,463.10,2067.00,8236.55,22692126.25,77650.00,24000.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15200.00,620.00,680.00,570.10,570.10,570.10,570.10,62.00,245.69,1008636.25,1950.00,1525.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15300.00,580.00,610.00,480.00,580.00,580.00,580.00,14.00,55.52,196522.50,475.00,225.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15100.00,-,-,-,401.20,401.20,784.75,-,-,-,100.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,15000.00,803.00,858.00,710.00,834.55,837.00,834.55,132.00,520.65,2564846.25,38150.00,600.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14900.00,-,-,-,1090.00,1090.00,935.90,-,-,-,4025.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14800.00,900.00,900.00,900.00,900.00,900.00,900.00,1.00,3.92,22500.00,25.00,25.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14700.00,1005.00,1005.00,1005.00,1005.00,1005.00,1005.00,1.00,3.93,25125.00,25.00,25.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14600.00,-,-,-,1200.25,-,1184.90,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14200.00,-,-,-,1463.95,-,1546.70,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14300.00,-,-,-,904.40,904.40,1453.80,-,-,-,50.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14500.00,1265.00,1265.00,1150.00,1150.00,1150.00,1150.00,7.00,27.49,211473.75,825.00,75.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14100.00,-,-,-,1534.50,-,1640.85,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14400.00,-,-,-,829.10,829.10,1362.35,-,-,-,50.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,14000.00,1695.00,1730.00,1596.35,1709.10,1710.00,1709.10,84.00,328.95,3494685.00,6325.00,2025.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13900.00,-,-,-,1680.20,-,1832.20,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13600.00,-,-,-,1911.75,-,2124.35,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13800.00,-,-,-,1755.80,-,1929.05,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13700.00,-,-,-,1833.00,-,2026.45,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13500.00,2149.65,2200.00,2049.30,2200.00,2200.00,2200.00,10.00,39.11,535677.50,825.00,250.00,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13300.00,-,-,-,1972.95,-,2419.85,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13200.00,-,-,-,1949.85,-,2518.75,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13400.00,-,-,-,1997.80,-,2321.15,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13100.00,-,-,-,1721.20,-,2617.80,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,12800.00,-,-,-,2999.00,2999.00,2915.25,-,-,-,100.00,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,12900.00,-,-,-,1885.45,-,2816.05,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,25-Sep-2014,CE,13000.00,2700.00,2700.00,2589.00,2686.00,2690.00,2686.00,46.00,179.66,3016463.75,1275.00,1150.00,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,17000.00,-,-,-,252.95,-,206.65,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,17400.00,-,-,-,199.10,-,134.00,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,17300.00,-,-,-,200.65,-,149.80,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16900.00,-,-,-,306.75,-,229.60,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,17100.00,-,-,-,234.00,-,186.00,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,17200.00,-,-,-,220.75,-,167.10,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16800.00,-,-,-,330.15,-,253.20,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16700.00,-,-,-,355.85,-,279.60,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16500.00,-,-,-,412.10,-,338.80,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16600.00,-,-,-,383.15,-,308.10,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16400.00,-,-,-,442.70,-,371.75,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16200.00,-,-,-,509.15,-,444.85,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16300.00,-,-,-,475.00,-,407.10,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16100.00,-,-,-,545.10,-,485.10,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,16000.00,-,-,-,285.00,285.00,527.90,-,-,-,50.00,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15900.00,-,-,-,622.65,-,573.30,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15800.00,-,-,-,664.35,-,621.40,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15700.00,-,-,-,708.05,-,672.05,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15500.00,-,-,-,801.40,-,781.35,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15600.00,-,-,-,753.70,-,725.35,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15400.00,-,-,-,851.20,-,839.95,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15300.00,-,-,-,903.05,-,901.15,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15200.00,-,-,-,956.90,-,964.95,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15100.00,-,-,-,1012.80,-,1031.25,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14900.00,-,-,-,1130.80,-,1171.95,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14800.00,-,-,-,1192.85,-,1244.90,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14700.00,-,-,-,1256.90,-,1320.60,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,15000.00,-,-,-,1070.80,-,1100.00,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14500.00,-,-,-,1390.85,-,1478.20,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14600.00,-,-,-,1322.90,-,1398.40,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14400.00,-,-,-,1461.40,-,1559.85,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14300.00,-,-,-,1533.25,-,1643.30,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14200.00,-,-,-,1606.15,-,1728.40,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14100.00,-,-,-,1681.40,-,1815.00,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,14000.00,-,-,-,1758.30,-,1903.05,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13900.00,-,-,-,1836.80,-,1992.40,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13800.00,-,-,-,1916.85,-,2082.95,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13700.00,-,-,-,1998.35,-,2174.55,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13600.00,-,-,-,1938.65,-,2267.10,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13500.00,-,-,-,2022.00,-,2360.50,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13400.00,-,-,-,1985.30,-,2454.65,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13200.00,-,-,-,1916.05,-,2644.95,-,-,-,-,-,15624.10
BANKNIFTY,26-Aug-2014,30-Oct-2014,CE,13300.00,-,-,-,1831.50,-,2549.50,-,-,-,-,-,15624.10
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,17400.00,-,-,-,0.05,-,-,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,17200.00,-,-,-,2.40,2.40,-,-,-,-,1650.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,17300.00,-,-,-,0.20,-,-,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,17100.00,-,-,-,1.00,1.00,-,-,-,-,2425.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16900.00,-,-,-,0.50,0.50,-,-,-,-,3550.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,17000.00,0.55,0.55,0.10,0.10,0.10,0.10,562.00,2388.57,7158.75,59000.00,-50.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16800.00,-,-,-,0.80,0.80,-,-,-,-,1600.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16700.00,-,-,-,0.50,0.50,-,-,-,-,3125.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16600.00,0.50,0.60,0.50,0.60,0.60,0.60,52.00,215.81,652.50,11250.00,-1000.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16500.00,1.10,1.10,0.40,0.55,0.70,0.55,1791.00,7388.15,27166.25,217800.00,-11450.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16400.00,1.45,1.50,0.55,0.60,0.55,0.60,758.00,3107.95,15476.25,52575.00,850.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16300.00,1.15,2.45,0.55,0.60,0.55,0.60,2180.00,8884.03,53371.25,96900.00,-5275.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16100.00,4.75,5.60,1.25,1.55,1.75,1.55,6569.00,26445.29,506562.50,99600.00,-12450.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16200.00,2.75,3.25,0.70,0.95,0.70,0.95,4434.00,17959.55,185067.50,198550.00,-13925.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,16000.00,10.50,11.00,2.65,3.30,4.00,3.30,36900.00,147655.85,5585176.25,763150.00,37025.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15900.00,17.30,22.00,5.05,7.60,9.20,7.60,45696.00,181791.79,15019146.25,284225.00,92975.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15800.00,30.55,47.00,14.25,20.75,26.00,20.75,80151.00,317205.49,60904381.25,434900.00,138675.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15700.00,67.00,92.50,40.35,59.80,68.00,59.80,68785.00,271188.60,120747805.00,230950.00,-65275.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15600.00,129.95,165.00,90.10,123.95,140.00,123.95,12240.00,48147.13,41112895.00,194775.00,-34900.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15500.00,230.00,270.00,173.25,212.40,243.00,212.40,4154.00,16329.81,23306152.50,300250.00,-15100.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15400.00,298.00,358.35,259.00,306.40,332.40,306.40,607.00,2384.49,4754352.50,63625.00,-2875.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15300.00,437.10,440.00,358.40,417.35,418.00,417.35,372.00,1462.01,3910523.75,36650.00,-1500.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15200.00,533.75,540.00,464.20,513.45,513.40,513.45,170.00,667.77,2177261.25,13875.00,-2350.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15100.00,625.60,631.70,561.90,604.65,604.50,604.65,33.00,129.61,503586.25,17200.00,-50.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,15000.00,729.20,754.55,665.00,719.55,723.65,719.55,895.00,3517.25,16100385.00,186475.00,-3975.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14900.00,846.15,846.15,775.00,808.25,812.00,808.25,126.00,494.67,2532390.00,11925.00,-2625.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14800.00,910.70,925.00,864.00,917.70,915.00,917.70,78.00,306.08,1748047.50,12550.00,-1350.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14600.00,-,-,-,960.00,960.00,1121.15,-,-,-,1325.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14500.00,1183.50,1220.00,1153.35,1198.80,1215.00,1198.80,45.00,176.56,1343418.75,13500.00,-800.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14700.00,1014.05,1022.50,956.10,1001.55,1015.00,1001.55,101.00,396.43,2525241.25,18750.00,-875.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14400.00,-,-,-,1377.00,1377.00,1321.10,-,-,-,100.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14300.00,-,-,-,919.65,919.65,1421.10,-,-,-,50.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14100.00,-,-,-,765.20,765.20,1621.05,-,-,-,100.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14000.00,1721.00,1757.90,1660.00,1704.55,1706.00,1704.55,269.00,1056.13,11463481.25,3200.00,-6325.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,14200.00,-,-,-,1350.00,1350.00,1521.05,-,-,-,25.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1821.00,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1920.95,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13600.00,-,-,-,1986.80,-,2120.95,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13500.00,2190.00,2227.80,2175.00,2210.05,2200.30,2210.05,50.00,196.37,2762367.50,5175.00,-1175.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,2320.90,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,2020.95,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13300.00,2420.00,2420.00,2420.00,2420.00,2420.00,2420.00,3.00,11.79,181500.00,-,-75.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13100.00,-,-,-,1569.60,-,2620.80,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13200.00,-,-,-,2160.00,2160.00,2520.85,-,-,-,50.00,-,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,13000.00,2695.00,2706.00,2671.00,2671.00,2671.00,2671.00,93.00,364.94,6268630.00,5325.00,-2325.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,12900.00,2830.00,2830.00,2790.80,2829.85,2829.85,2829.85,69.00,270.87,4834632.50,125.00,-1675.00,15717.65
BANKNIFTY,27-Aug-2014,28-Aug-2014,CE,12800.00,3114.50,3114.50,2900.00,2900.00,2900.00,2900.00,7.00,27.62,521675.00,3400.00,-100.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,17400.00,-,-,-,54.90,-,26.85,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,17300.00,-,-,-,59.95,-,33.15,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,17200.00,-,-,-,240.95,-,40.70,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,17100.00,-,-,-,294.55,-,49.70,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,17000.00,30.00,36.00,24.95,30.90,32.00,30.90,1104.00,4699.95,795232.50,53375.00,1700.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16700.00,48.00,65.00,48.00,55.00,55.00,55.00,58.00,242.98,83432.50,1650.00,1350.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16900.00,-,-,-,304.90,-,72.80,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16600.00,65.00,66.00,65.00,66.00,66.00,66.00,3.00,12.50,4900.00,300.00,25.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16800.00,-,-,-,45.00,45.00,87.35,-,-,-,1025.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16500.00,98.00,104.00,80.00,89.20,90.80,89.20,1980.00,8212.62,4512472.50,202475.00,350.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16400.00,123.00,123.00,95.35,107.65,109.00,107.65,132.00,544.83,362770.00,2900.00,1375.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16000.00,250.75,255.00,210.50,234.25,248.00,234.25,5719.00,23211.86,33586392.50,224500.00,1100.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16100.00,204.60,214.00,179.25,187.80,201.25,187.80,169.00,688.45,822256.25,2575.00,625.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16200.00,178.55,186.00,148.80,162.35,166.55,162.35,557.00,2278.78,2293042.50,25775.00,2900.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,16300.00,144.00,160.00,123.00,131.90,140.35,131.90,84.00,345.17,286950.00,2525.00,325.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15900.00,300.00,303.80,251.55,283.15,290.00,283.15,175.00,707.83,1220318.75,5475.00,500.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15700.00,395.15,403.40,350.00,379.80,388.05,379.80,321.00,1289.87,2994313.75,11350.00,1650.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15800.00,330.00,348.00,295.35,321.85,340.00,321.85,831.00,3349.36,6691045.00,17350.00,11625.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15600.00,455.00,460.00,390.05,446.35,450.00,446.35,388.00,1556.14,4294477.50,9775.00,-2025.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15500.00,519.00,531.10,461.20,489.50,508.95,489.50,1148.00,4590.02,14152371.25,72950.00,-4700.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15200.00,718.00,718.00,680.00,680.00,680.00,680.00,3.00,11.93,52900.00,2025.00,75.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15400.00,-,-,-,740.00,740.00,628.60,-,-,-,450.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15300.00,620.00,630.00,620.00,627.50,630.00,627.50,5.00,19.91,78250.00,600.00,125.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15100.00,-,-,-,401.20,401.20,842.30,-,-,-,100.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14900.00,950.00,950.00,898.55,898.55,898.55,898.55,2.00,7.91,46213.75,4075.00,50.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14800.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1.00,3.95,25000.00,50.00,25.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,15000.00,895.00,900.00,842.00,860.90,884.00,860.90,154.00,611.06,3356471.25,38400.00,250.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14700.00,-,-,-,1005.00,1005.00,1171.20,-,-,-,25.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14500.00,1320.00,1320.00,1270.00,1292.45,1315.00,1292.45,49.00,193.45,1582437.50,2050.00,1225.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14400.00,-,-,-,829.10,829.10,1441.95,-,-,-,50.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14600.00,-,-,-,1200.25,-,1259.60,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14200.00,-,-,-,1463.95,-,1630.10,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14300.00,-,-,-,904.40,904.40,1535.45,-,-,-,50.00,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14100.00,-,-,-,1534.50,-,1725.80,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,14000.00,1793.45,1800.00,1740.00,1740.00,1740.00,1740.00,188.00,741.73,8373433.75,11025.00,4700.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13900.00,-,-,-,1680.20,-,1919.45,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13800.00,-,-,-,1755.80,-,2017.15,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13700.00,-,-,-,1833.00,-,2115.30,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13600.00,-,-,-,1911.75,-,2213.75,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13400.00,-,-,-,1997.80,-,2411.30,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13500.00,2252.80,2280.00,2247.00,2262.45,2275.00,2262.45,49.00,193.11,2773172.50,2000.00,1175.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13300.00,2450.00,2450.00,2450.00,2450.00,2450.00,2450.00,3.00,11.81,183750.00,75.00,75.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13200.00,-,-,-,1949.85,-,2609.40,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13000.00,2720.00,2755.00,2720.00,2745.00,2745.00,2745.00,91.00,358.26,6251267.50,3550.00,2275.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,13100.00,-,-,-,1721.20,-,2708.55,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,12900.00,2830.00,2860.00,2500.00,2655.00,2500.00,2655.00,78.00,306.83,5527750.00,1950.00,1950.00,15717.65
BANKNIFTY,27-Aug-2014,25-Sep-2014,CE,12800.00,2845.00,2845.00,2845.00,2845.00,2845.00,2845.00,1.00,3.91,71125.00,125.00,25.00,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,17400.00,-,-,-,199.10,-,138.65,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,17300.00,-,-,-,200.65,-,155.30,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,17200.00,-,-,-,220.75,-,173.55,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,17100.00,-,-,-,234.00,-,193.55,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,17000.00,90.10,109.90,90.10,109.90,109.90,109.90,4.00,17.10,9936.25,100.00,100.00,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,16700.00,-,-,-,355.85,-,292.55,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,16900.00,-,-,-,306.75,-,239.55,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,16600.00,-,-,-,383.15,-,322.75,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,16800.00,-,-,-,330.15,-,264.65,-,-,-,-,-,15717.65
BANKNIFTY,27-Aug-2014,30-Oct-2014,CE,16500.00,-,-,-,412.10,-,355.25,-,-,-,-,-,15717.65
