Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8500.00,-,-,-,1882.45,-,1236.15,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8700.00,-,-,-,2021.25,-,1111.00,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8600.00,-,-,-,1975.40,-,1172.50,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8300.00,-,-,-,1762.95,-,1370.30,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8400.00,-,-,-,1963.15,-,1302.35,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8800.00,-,-,-,1942.45,-,1051.60,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9100.00,-,-,-,1969.20,-,886.45,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9300.00,-,-,-,1820.20,-,787.10,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,8900.00,-,-,-,1973.55,-,994.40,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9000.00,-,-,-,2046.00,-,939.35,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9400.00,-,-,-,1748.40,-,740.55,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9200.00,-,-,-,1893.90,-,835.75,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9500.00,-,-,-,1677.90,-,696.15,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9800.00,-,-,-,1476.25,-,574.95,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10000.00,300.00,300.00,300.00,300.00,300.00,300.00,1.00,2.58,7500.00,725.00,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9700.00,-,-,-,1542.00,-,613.35,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9600.00,-,-,-,1609.10,-,653.75,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,9900.00,-,-,-,1412.70,-,538.45,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10100.00,-,-,-,1291.00,-,470.95,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10200.00,-,-,-,1232.85,-,439.85,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10600.00,-,-,-,1018.15,-,332.35,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10500.00,-,-,-,1069.15,-,356.50,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10300.00,-,-,-,1176.50,-,410.45,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10700.00,-,-,-,968.95,-,309.20,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10400.00,-,-,-,1121.90,-,382.70,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10800.00,-,-,-,921.50,-,287.45,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11100.00,-,-,-,789.50,-,229.55,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11300.00,-,-,-,709.90,-,197.00,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11000.00,-,-,-,831.80,-,247.55,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11200.00,-,-,-,748.90,-,212.75,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,10900.00,-,-,-,875.80,-,267.05,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11400.00,-,-,-,672.55,-,182.25,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11500.00,-,-,-,636.75,-,168.55,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11600.00,-,-,-,602.45,-,155.75,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11700.00,-,-,-,569.70,-,143.80,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,122.40,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,132.70,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,12000.00,-,-,-,480.00,-,112.80,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,103.90,-,-,-,-,-,9218.95
BANKNIFTY,20-Aug-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,95.60,-,-,-,-,-,9218.95
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13100.00,-,-,-,1.00,1.00,-,-,-,-,125.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,-,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,13000.00,1.60,1.65,0.50,0.75,0.50,0.75,20.00,65.01,622.50,8100.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12900.00,-,-,-,1.00,1.00,-,-,-,-,2025.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12700.00,-,-,-,1.80,1.80,-,-,-,-,3725.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12600.00,-,-,-,5.00,5.00,-,-,-,-,5500.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12800.00,-,-,-,0.60,0.60,-,-,-,-,3350.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12500.00,0.60,1.85,0.05,1.00,1.00,1.00,53.00,165.64,1076.25,34450.00,-600.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12300.00,-,-,-,1.60,1.60,-,-,-,-,975.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12200.00,-,-,-,2.00,2.00,-,-,-,-,4000.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12400.00,-,-,-,0.50,0.50,-,-,-,-,300.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12100.00,1.70,1.70,1.70,1.70,1.70,1.70,12.00,36.31,510.00,5400.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11900.00,2.05,2.05,2.00,2.00,2.00,2.00,42.00,124.97,2102.50,5050.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,12000.00,2.20,2.75,1.80,1.85,1.85,1.85,1063.00,3189.60,59585.00,220500.00,-10125.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11700.00,2.05,2.80,2.00,2.20,2.20,2.20,203.00,593.89,11071.25,39425.00,-100.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11800.00,3.00,3.40,1.65,2.00,2.00,2.00,85.00,250.79,4350.00,14300.00,-525.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11600.00,4.40,4.40,1.70,2.15,1.70,2.15,31.00,89.92,1636.25,23600.00,-25.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11400.00,4.00,4.00,2.00,2.80,2.80,2.80,12.00,34.21,830.00,41775.00,-100.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11200.00,6.80,6.80,2.25,2.25,2.25,2.25,355.00,994.32,31767.50,70000.00,175.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11300.00,5.00,5.50,2.20,2.50,2.50,2.50,155.00,437.98,10748.75,47700.00,-325.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11500.00,5.75,5.75,2.00,2.50,3.00,2.50,929.00,2671.51,63392.50,192375.00,-11150.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11100.00,1.55,5.00,1.55,2.60,2.60,2.60,604.00,1676.66,55602.50,42900.00,-3600.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10900.00,8.00,8.00,2.00,3.00,3.00,3.00,368.00,1003.31,51225.00,99575.00,-1200.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,11000.00,10.00,10.00,2.05,2.95,3.05,2.95,2222.00,6113.01,250948.75,522100.00,-18950.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10800.00,12.00,12.00,3.20,4.00,4.50,4.00,1282.00,3463.54,213778.75,122150.00,-250.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10700.00,3.65,15.00,3.65,4.75,5.00,4.75,2435.00,6519.16,553450.00,73200.00,-125.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10500.00,14.40,30.00,6.00,7.45,8.20,7.45,12977.00,34116.22,5159182.50,348025.00,-10900.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10600.00,9.90,34.90,4.25,5.65,8.50,5.65,1992.00,5284.03,523500.00,84350.00,-2150.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10400.00,63.00,63.00,8.05,10.55,13.00,10.55,6612.00,17228.18,3697530.00,111675.00,-13000.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10300.00,31.85,60.00,8.40,12.10,14.55,12.10,3394.00,8761.48,2192883.75,103000.00,8075.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10200.00,50.00,60.00,12.00,18.00,21.50,18.00,10516.00,26908.99,9319153.75,122850.00,-14975.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10000.00,65.00,139.95,22.00,31.15,39.00,31.15,48326.00,121570.65,75564520.00,389600.00,-38300.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9900.00,94.55,150.00,30.10,44.05,52.00,44.05,18926.00,47220.86,37900711.25,148825.00,60800.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,10100.00,35.00,80.00,17.00,22.35,29.45,22.35,9293.00,23573.32,10849791.25,70075.00,-17100.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9800.00,139.45,183.35,37.00,54.90,65.00,54.90,25855.00,64004.10,65935046.25,95175.00,22925.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9700.00,129.90,267.35,50.85,73.35,89.00,73.35,24221.00,59510.01,77408051.25,92750.00,15025.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9500.00,160.00,389.60,80.50,128.70,154.95,128.70,28847.00,69930.15,141852178.75,186825.00,-32300.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9400.00,363.05,449.75,117.20,155.25,190.00,155.25,9671.00,23230.48,50362683.75,75550.00,-11200.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9300.00,325.00,532.10,150.15,206.10,230.00,206.10,6789.00,16307.76,52333802.50,81300.00,-12150.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9600.00,241.55,308.65,68.05,100.55,117.20,100.55,16254.00,39622.23,61262918.75,90675.00,5250.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9200.00,375.00,600.00,187.80,256.20,286.75,256.20,5913.00,14199.98,60007793.75,61075.00,-23825.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9100.00,348.00,690.00,227.65,311.85,343.40,311.85,752.00,1819.17,10837286.25,10900.00,-4325.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,9000.00,760.00,800.00,300.00,376.30,435.00,376.30,1707.00,4080.46,23970863.75,45525.00,-275.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8900.00,879.95,879.95,440.00,464.15,473.80,464.15,87.00,207.19,1361331.25,2050.00,275.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8700.00,807.55,807.55,525.00,525.00,525.00,525.00,9.00,21.28,170071.25,250.00,200.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8800.00,890.00,910.00,430.00,515.35,598.25,515.35,61.00,143.23,902992.50,1150.00,975.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8600.00,903.00,903.00,903.00,903.00,903.00,903.00,20.00,47.52,451500.00,550.00,500.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8500.00,801.00,801.00,801.00,801.00,801.00,801.00,1.00,2.33,20025.00,250.00,25.00,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8400.00,-,-,-,1702.35,-,899.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8300.00,-,-,-,1475.75,-,993.60,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8000.00,-,-,-,1480.15,-,1285.50,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,7800.00,-,-,-,1372.40,-,1483.60,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,7900.00,-,-,-,2655.45,2649.20,1384.35,-,-,-,200.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8100.00,-,-,-,1010.00,1010.00,1187.20,-,-,-,250.00,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,8200.00,-,-,-,1570.30,-,1089.75,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,7700.00,-,-,-,1470.55,-,1583.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,7600.00,-,-,-,1569.30,-,1682.70,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,29-Aug-2013,CE,7500.00,-,-,-,1668.40,-,1782.40,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,13400.00,-,-,-,168.00,-,2.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,2.95,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,2.50,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,3.50,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12700.00,-,-,-,242.20,-,6.75,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12800.00,-,-,-,221.15,-,5.75,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,13000.00,-,-,-,330.90,-,4.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,7.90,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,4.85,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12400.00,-,-,-,313.30,-,10.85,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12500.00,-,-,-,288.15,-,9.25,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11400.00,-,-,-,135.00,135.00,47.45,-,-,-,25.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11200.00,-,-,-,781.95,-,62.30,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11500.00,26.10,30.00,21.00,21.00,21.00,21.00,248.00,714.70,170162.50,11150.00,4900.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11300.00,-,-,-,730.40,-,54.40,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11600.00,-,-,-,35.00,35.00,35.80,-,-,-,525.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11900.00,-,-,-,25.00,25.00,23.20,-,-,-,50.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12000.00,59.00,59.00,10.05,12.25,13.00,12.25,145.00,435.52,52322.50,12350.00,1925.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12100.00,-,-,-,401.50,-,17.20,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12200.00,-,-,-,9.00,9.00,14.75,-,-,-,25.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,12300.00,-,-,-,340.80,-,12.65,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11800.00,81.95,81.95,6.10,6.10,6.10,6.10,2.00,5.92,2201.25,575.00,25.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11700.00,-,-,-,547.85,-,31.05,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11000.00,60.00,99.00,32.00,35.80,40.00,35.80,627.00,1732.48,823485.00,38975.00,2375.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,11100.00,-,-,-,25.00,25.00,71.20,-,-,-,100.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10900.00,-,-,-,129.00,129.00,92.40,-,-,-,125.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10800.00,55.00,55.00,50.00,50.00,50.00,50.00,2.00,5.43,2625.00,450.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10600.00,70.00,70.00,70.00,70.00,70.00,70.00,6.00,16.00,10500.00,2975.00,125.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10700.00,55.00,80.00,55.00,80.00,80.00,80.00,2.00,5.38,3375.00,50.00,-25.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10500.00,119.00,137.00,70.00,81.75,88.50,81.75,535.00,1418.46,1408518.75,7600.00,-125.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10400.00,120.00,145.05,120.00,145.00,145.00,145.00,7.00,18.45,24530.00,2275.00,25.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10300.00,155.70,155.70,95.75,95.75,95.75,95.75,2.00,5.21,6286.25,1100.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10100.00,240.00,240.00,135.00,145.00,145.00,145.00,50.00,128.62,237025.00,1425.00,800.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10000.00,289.95,500.90,115.10,153.80,170.20,153.80,3524.00,9005.23,19523171.25,56525.00,24875.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,10200.00,200.00,210.05,102.00,106.65,120.00,106.65,2303.00,5969.44,9678780.00,7050.00,6125.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9900.00,261.00,261.00,189.00,189.00,189.00,189.00,3.00,7.59,16525.00,50.00,25.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9700.00,400.00,440.00,208.25,224.15,250.00,224.15,1014.00,2545.41,8646115.00,11150.00,11025.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9800.00,350.00,380.00,190.00,218.35,255.00,218.35,78.00,197.05,594600.00,1850.00,975.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9600.00,427.95,499.95,247.35,298.20,300.00,298.20,157.00,394.50,1770270.00,3175.00,2775.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9300.00,567.05,700.00,395.00,413.40,459.00,413.40,77.00,190.08,1105256.25,2025.00,-25.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9200.00,679.50,775.00,414.00,456.90,513.00,456.90,952.00,2311.04,12144035.00,18225.00,11075.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9500.00,490.75,560.30,280.50,322.30,355.00,322.30,3419.00,8518.10,39797221.25,21325.00,-6975.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9400.00,362.00,411.95,335.00,400.60,411.00,400.60,7.00,17.12,67497.50,750.00,100.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9100.00,-,-,-,485.00,485.00,640.95,-,-,-,500.00,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8800.00,-,-,-,1778.45,-,820.20,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,9000.00,828.60,878.75,451.10,528.50,540.55,528.50,22.00,53.11,361306.25,1750.00,350.00,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8900.00,-,-,-,1811.70,-,757.35,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8600.00,-,-,-,1824.70,-,955.35,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8500.00,-,-,-,1730.85,-,1027.20,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8700.00,-,-,-,1863.15,-,886.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8400.00,-,-,-,1817.55,-,1101.40,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8200.00,-,-,-,1690.35,-,1258.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8100.00,-,-,-,1777.90,-,1340.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8300.00,-,-,-,1604.45,-,1178.55,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,8000.00,-,-,-,1613.15,-,1424.25,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,7800.00,-,-,-,1512.95,-,1598.25,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,7900.00,-,-,-,1700.35,-,1510.35,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,7700.00,-,-,-,1598.70,-,1687.85,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,7600.00,-,-,-,1686.20,-,1778.90,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,26-Sep-2013,CE,7500.00,-,-,-,1775.30,-,1871.30,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,12200.00,-,-,-,426.95,-,88.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,12100.00,-,-,-,452.80,-,96.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11900.00,-,-,-,508.50,-,114.15,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,12000.00,-,-,-,480.00,-,104.80,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11800.00,-,-,-,538.40,-,124.20,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11700.00,-,-,-,569.70,-,135.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11600.00,-,-,-,602.45,-,146.85,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11500.00,-,-,-,636.75,-,159.45,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11400.00,-,-,-,672.55,-,173.05,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11300.00,-,-,-,709.90,-,187.65,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11200.00,-,-,-,748.90,-,203.30,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11100.00,-,-,-,789.50,-,220.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,11000.00,-,-,-,831.80,-,238.05,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,10900.00,-,-,-,875.80,-,257.65,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,10700.00,-,-,-,968.95,-,300.00,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,10800.00,-,-,-,921.50,-,278.10,-,-,-,-,-,9264.40
BANKNIFTY,21-Aug-2013,31-Oct-2013,CE,10500.00,-,-,-,1069.15,-,347.80,-,-,-,-,-,9264.40
