Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,19-Nov-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,4003.85,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,3704.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,4103.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,13200.00,-,-,-,293.75,-,71.85,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,13100.00,-,-,-,299.10,-,81.40,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,13000.00,-,-,-,321.10,-,92.05,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12900.00,-,-,-,344.45,-,103.90,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12800.00,-,-,-,340.35,-,117.05,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12700.00,-,-,-,363.90,-,131.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12500.00,60.00,60.25,50.00,55.00,55.00,55.00,225.00,706.31,318168.75,5600.00,5075.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12400.00,-,-,-,429.50,-,184.70,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12600.00,-,-,-,388.35,-,147.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12300.00,-,-,-,475.95,-,206.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12200.00,-,-,-,493.65,-,229.40,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12100.00,-,-,-,520.00,-,254.15,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11800.00,175.30,190.00,175.30,180.00,180.00,180.00,6.00,17.97,27241.25,325.00,50.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11900.00,187.95,187.95,149.40,149.40,149.40,149.40,3.00,9.05,12168.75,75.00,75.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,12000.00,150.00,150.00,124.25,139.25,135.05,139.25,535.00,1623.08,1807887.50,9400.00,4000.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11700.00,222.00,222.00,210.00,210.00,210.00,210.00,25.00,74.47,134081.25,775.00,75.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11600.00,-,-,-,250.00,250.00,415.55,-,-,-,50.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11200.00,473.20,504.45,420.00,436.00,436.00,436.00,43.00,125.15,475403.75,825.00,525.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11300.00,395.00,410.00,370.00,403.45,403.45,403.45,36.00,105.14,343633.75,1250.00,700.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11500.00,306.40,315.50,275.75,295.90,297.70,295.90,1898.00,5598.23,14147583.75,49700.00,32725.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11100.00,480.10,482.00,457.95,469.10,469.10,469.10,147.00,425.30,1737020.00,2675.00,2475.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11400.00,320.05,320.05,315.05,315.05,315.05,315.05,3.00,8.79,23753.75,75.00,75.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10900.00,609.75,640.00,604.55,640.00,640.00,640.00,34.00,97.96,531302.50,1700.00,-175.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,11000.00,540.00,585.00,517.00,559.10,559.00,559.10,186.00,537.33,2582531.25,15375.00,1475.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10700.00,-,-,-,380.00,380.00,876.85,-,-,-,350.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10800.00,-,-,-,542.05,542.05,814.15,-,-,-,550.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10600.00,-,-,-,660.00,660.00,942.35,-,-,-,150.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10500.00,-,-,-,845.00,845.00,1010.60,-,-,-,5000.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10100.00,-,-,-,975.00,975.00,1309.55,-,-,-,25.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10400.00,-,-,-,1000.00,1000.00,1082.10,-,-,-,125.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10200.00,-,-,-,900.00,900.00,1231.25,-,-,-,25.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10300.00,-,-,-,650.00,650.00,1155.25,-,-,-,150.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,10000.00,1284.00,1284.00,1284.00,1284.00,1284.00,1284.00,4.00,11.28,128400.00,1025.00,100.00,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1472.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9500.00,-,-,-,1000.00,1000.00,1821.10,-,-,-,250.00,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,1731.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9400.00,-,-,-,1638.20,-,1912.00,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9700.00,-,-,-,1476.35,-,1643.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9300.00,-,-,-,1694.90,-,2004.15,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1557.25,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9000.00,-,-,-,1873.55,-,2286.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8800.00,-,-,-,2000.10,-,2478.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9200.00,-,-,-,1753.05,-,2097.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8900.00,-,-,-,1936.30,-,2382.30,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,9100.00,-,-,-,1812.60,-,2191.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8700.00,-,-,-,2065.35,-,2575.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8500.00,-,-,-,2199.90,-,2770.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8200.00,-,-,-,1985.15,-,3065.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8100.00,-,-,-,2054.10,-,3163.95,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8400.00,-,-,-,2078.65,-,2868.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8600.00,-,-,-,2131.95,-,2672.90,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8000.00,-,-,-,2124.55,-,3262.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,26-Dec-2013,CE,8300.00,-,-,-,2148.00,-,2966.90,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,13200.00,-,-,-,512.45,-,222.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,13000.00,-,-,-,542.25,-,258.40,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12900.00,-,-,-,570.35,-,278.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,13100.00,-,-,-,515.35,-,239.80,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12800.00,-,-,-,599.65,-,299.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12500.00,-,-,-,695.05,-,370.50,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12600.00,-,-,-,661.95,-,345.75,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12700.00,-,-,-,630.15,-,322.00,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12400.00,-,-,-,729.45,-,397.30,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12200.00,-,-,-,802.35,-,455.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12300.00,-,-,-,765.20,-,425.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12100.00,-,-,-,840.90,-,487.25,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,12000.00,-,-,-,301.05,301.05,520.60,-,-,-,75.00,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11900.00,-,-,-,922.35,-,555.70,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11700.00,-,-,-,1009.75,-,631.45,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11800.00,-,-,-,965.30,-,592.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11500.00,-,-,-,585.00,585.00,714.75,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11600.00,-,-,-,1055.75,-,672.10,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11400.00,-,-,-,1152.40,-,759.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11000.00,-,-,-,700.50,710.00,958.00,-,-,-,800.00,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11300.00,-,-,-,1203.05,-,805.95,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11200.00,-,-,-,1255.25,-,854.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,11100.00,-,-,-,1309.10,-,905.25,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10900.00,-,-,-,1421.55,-,1012.75,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10800.00,-,-,-,1243.00,1243.00,1069.65,-,-,-,100.00,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10600.00,-,-,-,1602.20,-,1189.50,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10700.00,-,-,-,1540.40,-,1128.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10500.00,-,-,-,1665.65,-,1252.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10100.00,-,-,-,1935.55,-,1525.15,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10400.00,-,-,-,1731.10,-,1317.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10300.00,-,-,-,1797.70,-,1385.10,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10200.00,-,-,-,1865.85,-,1454.15,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9900.00,-,-,-,2079.00,-,1672.20,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,10000.00,-,-,-,2006.75,-,1597.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9800.00,-,-,-,1920.55,-,1748.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9700.00,-,-,-,1996.95,-,1826.65,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9600.00,-,-,-,1871.10,-,1906.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9500.00,-,-,-,1947.50,-,1987.60,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9400.00,-,-,-,1881.95,-,2070.35,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9300.00,-,-,-,1960.55,-,2154.55,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9100.00,-,-,-,1818.35,-,2326.85,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9200.00,-,-,-,1898.20,-,2240.05,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,9000.00,-,-,-,1898.30,-,2414.80,-,-,-,-,-,11187.85
BANKNIFTY,19-Nov-2013,30-Jan-2014,CE,8900.00,-,-,-,1912.95,-,2503.85,-,-,-,-,-,11187.85
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11900.00,16.05,16.75,6.60,8.25,9.00,8.25,1605.00,4779.67,479223.75,47475.00,-3225.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11800.00,23.20,24.50,10.00,12.05,10.00,12.05,4543.00,13421.88,2003495.00,82450.00,20825.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11700.00,1.00,35.05,1.00,18.20,11.00,18.20,6439.00,18875.02,4094405.00,99550.00,7600.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11600.00,4.00,50.35,4.00,26.90,21.00,26.90,6312.00,18364.49,5969351.25,80700.00,9175.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11400.00,90.00,102.50,41.80,54.55,44.90,54.55,9537.00,27360.69,18024023.75,99875.00,16650.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11300.00,135.45,142.10,62.00,80.25,62.00,80.25,19140.00,54592.84,52233972.50,136075.00,36525.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11200.00,197.65,197.65,83.45,107.40,86.00,107.40,15380.00,43612.16,54816262.50,109725.00,37200.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11500.00,70.05,81.45,30.25,37.45,31.00,37.45,38345.00,110746.07,50419483.75,307175.00,-5475.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10800.00,420.00,453.90,265.00,296.15,273.20,296.15,469.00,1309.69,4338637.50,34425.00,-800.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11000.00,308.95,308.95,152.75,185.10,163.10,185.10,12726.00,35705.13,70863206.25,242625.00,36225.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,11100.00,217.05,241.75,114.00,142.20,122.00,142.20,8851.00,24965.75,40422148.75,61800.00,13750.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10700.00,464.65,529.55,346.00,402.10,346.00,402.10,241.00,671.87,2719816.25,12275.00,-2750.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10900.00,355.30,366.40,202.30,234.40,202.30,234.40,719.00,2011.39,5211266.25,38900.00,-125.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10500.00,675.10,712.15,500.10,553.25,503.00,553.25,508.00,1411.75,7825391.25,60800.00,225.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10400.00,747.20,804.25,651.00,651.00,651.00,651.00,9.00,25.08,167960.00,5150.00,-75.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10600.00,584.50,620.05,415.00,453.50,415.00,453.50,227.00,634.23,3267558.75,26175.00,-3150.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10300.00,850.00,850.00,718.10,718.10,718.10,718.10,2.00,5.54,39202.50,1300.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10000.00,1150.00,1175.00,980.65,1035.70,980.65,1035.70,59.00,163.57,1607120.00,12050.00,-250.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9900.00,-,-,-,529.20,-,1094.65,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10100.00,-,-,-,1124.90,1124.90,905.65,-,-,-,250.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,10200.00,939.95,999.75,775.75,802.45,775.75,802.45,60.00,166.77,1377042.50,1900.00,50.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9800.00,-,-,-,1350.00,1350.00,1191.50,-,-,-,25.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9700.00,1380.00,1380.00,1380.00,1380.00,1380.00,1380.00,1.00,2.77,34500.00,25.00,-25.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9600.00,-,-,-,1900.00,1900.00,1387.90,-,-,-,125.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9200.00,-,-,-,2178.00,2178.00,1785.50,-,-,-,25.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9500.00,1640.00,1665.00,1600.00,1600.00,1600.00,1600.00,3.00,8.35,122625.00,875.00,-25.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9300.00,-,-,-,748.05,-,1685.85,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9400.00,-,-,-,2325.00,2325.00,1586.30,-,-,-,175.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9100.00,-,-,-,2000.00,2000.00,1885.25,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8800.00,-,-,-,2568.00,2568.00,2184.60,-,-,-,25.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8700.00,-,-,-,1031.35,-,2284.35,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,9000.00,2121.15,2178.40,2106.30,2115.00,2115.00,2115.00,24.00,66.80,1280296.25,8475.00,-400.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8600.00,-,-,-,1085.25,-,2384.20,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8900.00,-,-,-,929.35,-,2084.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8500.00,-,-,-,1141.10,-,2484.00,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8000.00,3000.00,3000.00,2930.00,2965.00,2930.00,2965.00,2.00,5.48,148250.00,650.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8100.00,-,-,-,1384.05,-,2883.20,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8400.00,-,-,-,1198.90,-,2583.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8300.00,-,-,-,1258.65,-,2683.60,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,8200.00,-,-,-,1320.40,-,2783.40,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7900.00,-,-,-,1517.55,-,3082.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7600.00,-,-,-,1730.85,-,3382.20,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7800.00,-,-,-,1586.95,-,3182.60,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7500.00,-,-,-,1805.55,-,3482.00,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7400.00,-,-,-,1881.95,-,3581.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7700.00,-,-,-,1658.20,-,3282.40,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7300.00,-,-,-,1960.00,-,3681.60,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7200.00,-,-,-,1844.85,-,3781.40,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,7100.00,-,-,-,1921.45,-,3881.20,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,13200.00,-,-,-,1.55,1.55,0.15,-,-,-,450.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12900.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,12.90,100.00,4350.00,-100.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,13100.00,5.00,5.00,1.00,1.00,1.00,1.00,3.00,9.83,275.00,2625.00,25.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12800.00,2.00,2.00,2.00,2.00,2.00,2.00,10.00,32.01,500.00,3550.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12700.00,1.00,3.00,0.50,0.50,0.50,0.50,33.00,104.79,1301.25,14325.00,-100.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,13000.00,2.90,10.00,1.60,2.35,2.50,2.35,257.00,835.48,23098.75,40250.00,-250.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12300.00,4.05,4.95,3.00,3.40,3.25,3.40,82.00,252.23,8165.00,11275.00,850.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12200.00,7.00,7.05,3.60,4.00,3.60,4.00,305.00,930.66,40657.50,34525.00,-2725.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12400.00,4.05,4.05,3.00,3.15,3.25,3.15,126.00,390.71,11001.25,30175.00,50.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12500.00,4.45,4.50,2.00,2.30,2.45,2.30,1282.00,4007.10,84925.00,133425.00,-11725.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12600.00,3.00,3.00,2.20,2.50,2.50,2.50,74.00,233.15,4840.00,15500.00,-,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12100.00,7.95,8.00,3.20,4.65,3.20,4.65,521.00,1576.82,79021.25,30650.00,-1225.00,10967.15
BANKNIFTY,20-Nov-2013,28-Nov-2013,CE,12000.00,11.05,13.95,5.50,6.70,5.50,6.70,13598.00,40824.50,3049595.00,482725.00,-10850.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,13200.00,-,-,-,293.75,-,46.95,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,13100.00,-,-,-,299.10,-,53.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,13000.00,-,-,-,321.10,-,61.45,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12700.00,-,-,-,363.90,-,90.65,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12800.00,-,-,-,340.35,-,79.80,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12500.00,50.00,52.00,38.55,40.70,41.80,40.70,146.00,457.85,160020.00,8500.00,2900.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12900.00,-,-,-,344.45,-,70.10,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12400.00,-,-,-,429.50,-,131.15,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12600.00,-,-,-,388.35,-,102.75,-,-,-,-,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12100.00,99.00,100.00,85.30,85.30,85.30,85.30,6.00,18.29,14332.50,50.00,50.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12300.00,64.25,74.95,51.00,61.70,74.95,61.70,29.00,89.60,42782.50,725.00,725.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12200.00,85.00,85.00,70.30,70.30,70.30,70.30,8.00,24.56,15945.00,150.00,150.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11900.00,-,-,-,149.40,149.40,231.90,-,-,-,75.00,-,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,12000.00,120.05,126.70,90.00,99.20,91.00,99.20,1296.00,3922.55,3454850.00,17725.00,8325.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11800.00,170.00,171.85,120.00,142.80,120.00,142.80,47.00,140.38,173006.25,1100.00,775.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11600.00,206.35,239.00,175.00,181.35,175.00,181.35,11.00,32.45,54843.75,225.00,175.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11500.00,260.15,280.35,204.70,221.55,205.00,221.55,2937.00,8616.41,17253848.75,54700.00,5000.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11400.00,300.00,300.00,232.05,239.65,232.05,239.65,23.00,66.94,139295.00,650.00,575.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11700.00,175.35,200.00,150.00,152.50,150.00,152.50,93.00,276.29,426662.50,2025.00,1250.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11200.00,380.00,401.10,316.10,346.75,316.10,346.75,283.00,817.65,2525085.00,7050.00,6225.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11000.00,470.00,540.00,400.00,432.70,415.70,432.70,101.00,289.47,1171963.75,16400.00,1025.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11300.00,330.00,350.15,270.00,289.70,270.00,289.70,100.00,290.09,758562.50,2350.00,1100.00,10967.15
BANKNIFTY,20-Nov-2013,26-Dec-2013,CE,11100.00,472.55,492.65,390.50,396.65,396.95,396.65,26.00,74.84,269162.50,3250.00,575.00,10967.15
