Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10800.00,390.05,390.05,374.45,374.45,374.45,374.45,17.00,47.55,165380.00,475.00,400.00,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10500.00,690.00,690.00,600.00,600.00,600.00,600.00,18.00,50.30,304750.00,6450.00,75.00,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10300.00,-,-,-,1701.50,-,775.75,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10400.00,-,-,-,1000.00,1000.00,687.15,-,-,-,225.00,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,961.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,867.50,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,10000.00,-,-,-,1229.00,1229.00,1057.45,-,-,-,25.00,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,1154.65,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,9800.00,-,-,-,1564.70,-,1252.75,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,9700.00,-,-,-,1659.50,-,1351.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,9500.00,-,-,-,1737.40,1737.40,1549.85,-,-,-,250.00,-,11012.65
BANKNIFTY,08-Apr-2013,25-Apr-2013,CE,9600.00,-,-,-,1733.80,-,1450.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13800.00,-,-,-,140.05,-,4.00,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13700.00,-,-,-,157.05,-,5.00,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13600.00,-,-,-,121.95,-,6.25,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13200.00,-,-,-,116.05,-,14.60,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13400.00,-,-,-,139.65,-,9.60,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13300.00,-,-,-,156.65,-,11.85,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13100.00,-,-,-,146.50,-,17.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12900.00,-,-,-,182.80,-,26.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13000.00,-,-,-,6.00,6.00,21.85,-,-,-,25.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,13500.00,-,-,-,128.55,-,7.75,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12800.00,-,-,-,204.00,-,32.15,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12400.00,-,-,-,306.55,-,66.30,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12600.00,-,-,-,250.70,-,46.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12700.00,-,-,-,226.60,-,38.75,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12300.00,-,-,-,337.95,-,78.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12500.00,-,-,-,92.25,92.25,55.65,-,-,-,25.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12200.00,-,-,-,134.00,134.00,92.75,-,-,-,50.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12100.00,-,-,-,408.00,-,109.00,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11800.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,2.98,2500.00,1050.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11900.00,-,-,-,215.00,215.00,149.00,-,-,-,600.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,12000.00,80.05,82.00,64.00,66.25,64.00,66.25,35.00,105.63,62595.00,6075.00,300.00,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11700.00,-,-,-,140.00,140.00,198.85,-,-,-,525.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11600.00,-,-,-,299.95,299.95,228.65,-,-,-,200.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11500.00,175.10,215.00,160.00,160.40,165.00,160.40,61.00,178.37,299468.75,1050.00,-475.00,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11400.00,-,-,-,300.00,300.00,298.35,-,-,-,50.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11300.00,294.95,294.95,240.00,242.05,244.90,242.05,66.00,190.48,402501.25,15300.00,-1300.00,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11200.00,-,-,-,370.00,370.00,382.45,-,-,-,100.00,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10900.00,-,-,-,1055.45,-,537.25,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10800.00,-,-,-,1127.00,-,596.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,659.65,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11100.00,-,-,-,919.70,-,430.25,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,11000.00,425.00,430.00,370.00,370.45,370.00,370.45,104.00,296.07,1007300.00,2600.00,2600.00,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10600.00,-,-,-,1276.65,-,726.40,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10500.00,-,-,-,1355.05,-,797.20,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,1109.85,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10200.00,-,-,-,1602.15,-,1027.30,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,947.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10400.00,-,-,-,1435.50,-,870.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,10000.00,-,-,-,1775.50,-,1194.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,1282.20,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,1462.40,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,1371.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,9600.00,-,-,-,1849.75,-,1554.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,30-May-2013,CE,9500.00,-,-,-,1814.75,-,1648.65,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,13000.00,-,-,-,152.65,-,64.05,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,55.70,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12900.00,-,-,-,170.05,-,73.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12700.00,-,-,-,210.20,-,95.95,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12600.00,-,-,-,232.65,-,109.25,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12500.00,-,-,-,256.55,-,124.10,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12800.00,-,-,-,189.05,-,84.05,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12200.00,-,-,-,342.75,-,179.20,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,201.85,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12000.00,-,-,-,210.00,210.00,225.80,-,-,-,325.00,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,158.95,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,140.65,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,252.65,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,313.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,282.00,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,348.50,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,469.35,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,385.85,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,426.15,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,617.30,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,564.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,515.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,792.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10500.00,-,-,-,1262.00,-,925.00,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,672.75,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,857.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,731.30,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,995.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,1068.60,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,1144.30,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,1222.45,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,1302.90,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,1385.50,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,1470.05,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,1644.55,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,1734.15,-,-,-,-,-,11012.65
BANKNIFTY,08-Apr-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,1556.50,-,-,-,-,-,11012.65
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,14000.00,-,-,-,65.15,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,14300.00,-,-,-,35.20,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,14200.00,-,-,-,43.45,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,14100.00,-,-,-,53.40,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13900.00,-,-,-,79.05,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13800.00,-,-,-,95.30,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13600.00,-,-,-,136.45,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13700.00,-,-,-,114.20,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13500.00,-,-,-,91.00,91.00,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13400.00,-,-,-,189.20,-,-,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13200.00,-,-,-,257.25,-,0.05,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13100.00,-,-,-,5.50,5.50,0.05,-,-,-,100.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13300.00,-,-,-,221.30,-,0.05,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,13000.00,-,-,-,3.50,3.50,0.05,-,-,-,1750.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12800.00,-,-,-,0.20,0.20,0.20,-,-,-,5975.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12700.00,1.50,1.50,1.50,1.50,1.50,1.50,1.00,3.18,37.50,1000.00,-25.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12900.00,-,-,-,4.45,4.45,0.10,-,-,-,300.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12600.00,2.50,2.50,2.25,2.50,2.50,2.50,7.00,22.05,431.25,4500.00,-175.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12400.00,3.10,4.50,3.10,3.45,3.20,3.45,60.00,186.05,5222.50,13325.00,-350.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12300.00,4.00,5.75,3.20,3.50,3.20,3.50,2037.00,6266.23,245183.75,52600.00,-3725.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12500.00,3.50,3.75,2.70,2.95,2.95,2.95,547.00,1709.77,39463.75,44000.00,-1300.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12100.00,10.00,12.55,4.35,5.25,4.50,5.25,1393.00,4216.69,286753.75,47325.00,-400.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12000.00,15.05,18.15,7.10,7.95,7.70,7.95,6408.00,19246.20,2219653.75,186850.00,13900.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,12200.00,6.90,8.50,3.65,4.15,3.95,4.15,2899.00,8847.36,541485.00,70675.00,6175.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11800.00,27.00,37.50,13.20,15.25,13.85,15.25,5853.00,17303.13,3678330.00,123325.00,-2875.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11700.00,39.90,53.00,18.40,21.35,19.00,21.35,7184.00,21083.02,6981528.75,148950.00,-9050.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11900.00,18.00,26.10,9.70,10.95,9.70,10.95,4307.00,12829.98,1665002.50,75025.00,-23225.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11600.00,53.95,75.00,26.00,29.90,26.60,29.90,7971.00,23219.40,10349721.25,125825.00,1450.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11300.00,129.95,181.00,70.70,79.80,72.25,79.80,12753.00,36422.48,39525806.25,93775.00,14600.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11400.00,97.95,139.55,52.00,58.95,52.50,58.95,10021.00,28796.33,23647647.50,99875.00,-7225.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11500.00,72.05,103.90,37.00,41.35,38.00,41.35,16895.00,48871.38,29825352.50,182075.00,-2750.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11000.00,269.05,356.30,172.00,183.55,173.00,183.55,3556.00,9979.59,20058540.00,55900.00,33000.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11200.00,174.90,231.00,97.00,107.65,98.00,107.65,12733.00,36181.49,52909022.50,87250.00,5475.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,11100.00,210.00,291.00,130.00,142.30,132.00,142.30,5050.00,14275.00,26125258.75,36275.00,13125.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10900.00,350.00,350.00,219.50,231.20,222.05,231.20,586.00,1632.92,3606712.50,10150.00,9675.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10700.00,393.00,393.00,352.00,379.35,352.00,379.35,3.00,8.31,28450.00,250.00,75.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10600.00,-,-,-,620.00,620.00,447.60,-,-,-,25.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10800.00,428.00,460.00,270.90,288.60,280.00,288.60,114.00,316.65,885347.50,2100.00,1625.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,784.15,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10500.00,642.60,735.00,520.20,525.85,520.20,525.85,9.00,25.00,137513.75,6375.00,-75.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10300.00,-,-,-,1701.50,-,693.70,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10400.00,-,-,-,1000.00,1000.00,606.80,-,-,-,225.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,877.45,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,10000.00,-,-,-,1229.00,1229.00,972.85,-,-,-,25.00,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9800.00,-,-,-,1564.70,-,1167.70,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9700.00,-,-,-,1659.50,-,1266.35,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9600.00,-,-,-,1733.80,-,1365.40,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9500.00,1389.35,1389.35,1347.50,1368.45,1347.50,1368.45,10.00,27.17,342106.25,200.00,-50.00,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9400.00,-,-,-,1649.30,-,1564.20,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,1069.75,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13800.00,-,-,-,140.05,-,2.40,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13600.00,-,-,-,121.95,-,3.90,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13500.00,-,-,-,128.55,-,4.90,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13700.00,-,-,-,157.05,-,3.05,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13400.00,-,-,-,139.65,-,6.20,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13300.00,-,-,-,156.65,-,7.80,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13100.00,-,-,-,146.50,-,12.10,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13200.00,-,-,-,116.05,-,9.75,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,13000.00,-,-,-,6.00,6.00,15.00,-,-,-,25.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12900.00,-,-,-,182.80,-,18.55,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12700.00,-,-,-,226.60,-,27.90,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12800.00,-,-,-,204.00,-,22.80,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12600.00,-,-,-,250.70,-,34.00,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12400.00,-,-,-,306.55,-,49.80,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12300.00,-,-,-,337.95,-,59.80,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12500.00,-,-,-,92.25,92.25,41.25,-,-,-,25.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12200.00,-,-,-,134.00,134.00,71.55,-,-,-,50.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12000.00,74.90,89.75,60.00,60.00,60.00,60.00,25.00,75.46,45930.00,5725.00,-350.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,12100.00,-,-,-,408.00,-,85.15,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11900.00,-,-,-,215.00,215.00,118.90,-,-,-,600.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11700.00,-,-,-,140.00,140.00,163.20,-,-,-,525.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11600.00,-,-,-,299.95,299.95,189.15,-,-,-,200.00,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11800.00,134.00,134.00,134.00,134.00,134.00,134.00,1.00,2.98,3350.00,1075.00,25.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11300.00,269.95,328.00,200.00,213.10,200.00,213.10,528.00,1525.41,3381477.50,7075.00,-8225.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11400.00,274.00,274.00,176.45,176.45,176.45,176.45,2.00,5.81,11261.25,100.00,50.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11500.00,185.00,230.00,133.05,133.05,133.05,133.05,26.00,75.96,120972.50,1425.00,375.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11100.00,-,-,-,919.70,-,373.35,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11000.00,425.00,490.00,315.05,325.25,315.05,325.25,638.00,1821.55,6705102.50,17200.00,14600.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,11200.00,346.00,364.00,346.00,364.00,364.00,364.00,2.00,5.78,17750.00,150.00,50.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10900.00,-,-,-,1055.45,-,473.95,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,590.55,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10800.00,-,-,-,1127.00,-,530.30,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10600.00,-,-,-,1276.65,-,654.75,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10500.00,828.00,828.00,828.00,828.00,828.00,828.00,1.00,2.83,20700.00,25.00,25.00,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10200.00,-,-,-,1602.15,-,947.70,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,869.50,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10400.00,-,-,-,1435.50,-,794.85,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,1028.90,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,10000.00,-,-,-,1775.50,-,1112.80,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,1377.95,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9600.00,-,-,-,1849.75,-,1469.90,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9500.00,-,-,-,1814.75,-,1563.30,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9400.00,-,-,-,1743.45,-,1657.85,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,1199.10,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,1287.55,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,42.70,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,13000.00,-,-,-,152.65,-,49.55,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12900.00,-,-,-,170.05,-,57.40,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12800.00,-,-,-,189.05,-,66.25,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12600.00,-,-,-,232.65,-,87.65,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12700.00,-,-,-,210.20,-,76.30,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,114.75,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,130.75,-,-,-,-,-,10929.15
BANKNIFTY,09-Apr-2013,27-Jun-2013,CE,12500.00,-,-,-,256.55,-,100.45,-,-,-,-,-,10929.15
